date,open,high,low,close,adj close,volume,vwap,nse,spy,dj,nasdaq,pcod,hld,rsi,bbul,bbll,stma,ltma,ema,scul,scll,stma_cut_ltma_b,stma_cut_ltma_a,close_pr_cut_stma_b,close_pr_cut_stma_a,close_pr_cut_ltma_b,close_pr_cut_ltma_a,dr_stock,dr_nse,dr_spy,dr_dj,dr_nasdaq,price_movmnt,beta,ds,ts_close_pr,day_of_week,le_day_of_week,close_-1_s,tr,atr,wr_10,rsv_9,kdjk_9,kdjk,kdjd_9,kdjd,kdjj_9,kdjj,close_12_ema,close_26_ema,macd,macds,macdh
2017-06-21,200.449997,200.5,195.699997,196.550003,195.658249,10786414,197.87,9653.5,2437.030029,21467.140625,6188.029785,-1.5500030000000038,4.800003000000004,59.55734752579991,204.624,192.506,198.56500015,188.11750030000002,197.83737157206198,0,0,0,0,0,1,0,0,-0.026980143588203,-0.0004193408350743333,-0.0066966375083225005,-0.0028728522948708868,-0.0081711654432437,0.0,64.34,2017-06-21,206.48302555943198,Wednesday,4,202.0,6.300003000000004,5.584888791156801,82.44672957228009,17.5532704277199,40.522199763542226,40.522199763542226,42.7591192714815,42.7591192714815,36.048360747663665,36.048360747663665,198.56328248558967,197.2558481022572,1.3074343833324633,1.5479388169365174,-0.4810088672081081
2017-06-22,197.550003,198.0,191.100006,191.600006,190.73071299999998,9349289,194.66,9633.599609,2435.610107,21410.029297,6233.950195,1.0,6.899993999999992,51.02639631582254,204.396,192.839,198.61750030000002,188.4341669666667,197.24333675567513,0,1,0,0,0,0,0,0,-0.02518440201312455,-0.002061469000880445,-0.0005826444414320786,-0.00266040685145974,0.007420845017797717,0.0,12.22,2017-06-22,207.05888226139282,Thursday,2,196.550003,6.899993999999992,5.678824877502743,96.21212035123948,3.7878796487605273,28.277426391948325,28.277426391948325,37.93188831163711,37.93188831163711,8.968502552570754,8.968502552570754,197.49200918011434,196.83689683542335,0.6551123446909912,1.3693735224874122,-1.428522355592842
2017-06-23,191.25,191.300003,186.600006,188.699997,187.843857,14335956,189.03,9630.0,2434.5,21397.289063,6236.689941,-0.3500060000000076,4.699996999999996,39.50216706724029,205.419,190.846,198.13250045,188.71708360833335,196.42968535037275,0,1,0,0,0,0,0,1,-0.01513576893093227,-0.0003736515057817247,-0.00045578189908535016,-0.0005950591577091879,0.00043948795134696184,0.0,40.51,2017-06-23,206.92258023423923,Friday,0,191.600006,5.0,5.630337386252547,88.13564205688854,12.650555051505691,23.068469278467447,23.068469278467447,32.97741530058055,32.97741530058055,3.2505772342412342,3.2505772342412342,196.1393919216352,196.23416351428088,-0.09477159264568513,1.0765444994607927,-2.3426321842129556
2017-06-27,189.399994,189.899994,185.100006,187.75,186.89816299999998,6723293,187.07,9574.950195,2439.070068,21409.550781,6247.149902,0.6999969999999962,4.799987999999985,34.762975556562225,205.932,188.983,197.45750045000005,188.98958358333337,195.60304865033726,0,1,0,0,0,0,0,0,-0.005034468601227804,-0.005716490654205653,0.0018772101047443979,0.0005730500702167962,0.001677165467411923,0.0,0.88,2017-06-27,207.58543190194672,Tuesday,3,188.699997,4.799987999999985,5.571026715805935,85.35914189128606,14.887616778168585,20.34151844503449,20.34151844503449,28.7654496820652,28.7654496820652,3.493655970973073,3.493655970973073,194.8487162413836,195.60570695766748,-0.756990716283866,0.7098374563118608,-2.9336563451914537
2017-06-28,188.0,190.399994,185.800003,189.850006,188.988647,8184171,188.61,9511.400391,2419.3798829999996,21310.660156,6146.620117,0.25,4.599990999999989,35.05619325842699,205.472,188.113,196.79250105000003,189.2479169166667,195.0551398264956,0,0,0,0,0,0,1,0,0.011185150064851213,-0.0066370897713061705,-0.008072824663108658,-0.004618995793585823,-0.016092103851680473,1.0,-1.69,2017-06-28,208.3172754834856,Wednesday,4,187.75,4.599990999999989,5.501667021819796,73.31458875140812,26.68541124859188,22.456149379553622,22.456149379553622,26.662349581228007,26.662349581228007,14.043748976204853,14.043748976204853,194.07968389655534,195.17935873858102,-1.099674842025678,0.347934996644353,-2.895219677340062
2017-06-29,192.0,193.600006,191.399994,192.199997,191.327972,7868064,192.63,9491.25,2440.689941,21454.609375,6234.410156,2.1499939999999924,2.200012000000015,40.42792663440449,205.073,187.662,196.36750105000004,189.52583350833336,194.78322146206744,0,0,0,0,0,0,0,0,0.012378124491255749,-0.002118551440549843,0.008808066128737302,0.006754798675697948,0.014282652470614554,1.0,-5.84,2017-06-29,208.97750215982245,Thursday,2,189.850006,3.75,5.376547948832667,60.11238322183141,39.887616778168585,28.266638512425274,28.266638512425274,27.19711255829376,27.19711255829376,30.405690420688302,30.405690420688302,193.79050129708529,194.9586652764639,-1.168163979378619,0.04471520143975855,-2.425758361636755
2017-06-30,191.949997,192.649994,189.399994,190.949997,190.083649,7522346,191.0,9504.099609,2419.699951,21287.029297,6144.350098,-0.25,3.25,42.535540938545566,205.074,187.031,196.05250090000004,189.79291686666667,194.41815246568007,0,0,0,0,0,0,0,0,-0.006503612550704196,0.001353837376531164,-0.008600023152223968,-0.007810912567593586,-0.014445642129163772,0.0,-4.8,2017-06-30,208.9325371087263,Friday,0,192.199997,3.25,5.224651666773191,67.1348598661977,32.8651401338023,29.799472386217612,29.799472386217612,28.064565834268375,28.064565834268375,33.26928549011608,33.26928549011608,193.35350063599523,194.66172688561474,-1.3082262496195085,-0.22587308877209494,-2.164706321694827
2017-07-03,191.199997,197.800003,191.199997,196.649994,195.75778200000002,13851222,196.22,9520.900391,2423.409912,21349.630859,6140.419922,0.25,6.600006000000008,49.58070332792683,205.046,187.019,196.03250045000007,190.08166681666668,194.63070880228196,0,0,0,0,1,0,0,0,0.02985071588140653,0.0017677405215839048,0.0015332318366443332,0.0029408312980911955,-0.0006396406352690009,1.0,16.89,2017-07-03,210.12741853278834,Monday,1,190.949997,6.850006000000008,5.340748404860821,35.112383221831415,64.88761677816859,41.495520516867934,41.495520516867934,32.54155072846822,32.54155072846822,59.40346009366735,59.40346009366735,193.86065346122675,194.80900593112477,-0.9483524698980261,-0.3703689649972813,-1.1559670098014898
2017-07-04,197.350006,200.149994,197.149994,198.399994,197.499847,15943321,198.8,9615.0,2423.409912,21349.630859,6140.419922,0.7000120000000152,3.0,51.315777487746246,205.162,187.033,196.09749985000005,190.39541676666667,194.98968834492177,0,0,0,0,0,0,0,0,0.008899084277528058,0.009883477941745156,0.0,0.0,0.0,1.0,0.9,2017-07-04,210.1243518082668,Tuesday,3,196.649994,3.5,5.209266375942191,25.280915919718623,86.36359208971115,56.45154437448234,56.45154437448234,40.51154861047293,40.51154861047293,88.33153590250114,88.33153590250114,194.55901354411492,195.07500504733773,-0.5159915032228071,-0.3994934726423865,-0.23299606116084115
2017-07-05,198.649994,200.0,197.25,198.800003,197.89804099999998,6510422,198.83,9613.299805,2429.01001,21479.269531,6110.060059,0.25,2.75,53.47871902123187,205.403,187.127,196.26500015000005,190.73541679166667,195.35257545492922,0,0,0,0,0,0,0,0,0.002016173713795366,-0.00017682735309410003,0.0023108339915050014,0.006072173933880931,-0.004944264950223709,1.0,-11.4,2017-07-05,211.03505813992012,Wednesday,4,198.399994,2.75,5.03360449194632,11.038945859329537,91.02995298069348,67.97768057655271,67.97768057655271,49.666925932499524,49.666925932499524,104.59918986465911,104.59918986465911,195.21147346040493,195.35093082160898,-0.13945736120405172,-0.3474862503547196,0.4160577783013357
2017-07-06,198.050003,199.600006,196.149994,196.649994,195.75778200000002,6864881,197.56,9637.599609,2432.540039,21478.169922,6150.859863000001,-0.75,3.450012000000015,49.43357058082982,205.367,187.108,196.2375,191.00416679166668,195.47613912588832,0,0,0,0,0,0,0,0,-0.01081495799142329,0.002527727678623082,0.0014532789018848469,-5.119396627584205e-05,0.006677480025732763,0.0,-4.28,2017-07-06,211.8886600259268,Thursday,2,198.800003,3.450012000000015,4.920490742521583,23.255832496344873,76.74416750365512,70.89984288558685,70.89984288558685,56.74456491686196,56.74456491686196,99.21039882303663,99.21039882303663,195.43278431265034,195.44715772371202,-0.014373411061683328,-0.2808636824961123,0.532980542868858
2017-07-07,195.300003,197.899994,194.550003,194.899994,194.015717,7307585,196.04,9674.549805,2409.75,21320.039063,6089.459961,-1.3499909999999886,3.3499909999999886,46.38124079217691,205.146,186.974,196.05999985,191.17041676666668,195.42126816151801,0,0,0,0,0,1,0,0,-0.00889908427752839,0.00383396255282209,-0.009368823795134262,-0.00736239910449854,-0.009982328222001513,0.0,-2.32,2017-07-07,212.0405094336216,Friday,0,196.649994,3.3499909999999886,4.808312189484326,34.883748744517305,65.1162512554827,68.97197900888546,68.97197900888546,60.82036961420312,60.82036961420312,85.27519779825012,85.27519779825012,195.3508165722426,195.40662707751113,-0.055810505268539146,-0.23585304705059768,0.36008508356411706
2017-07-10,195.399994,197.199997,194.0,195.800003,194.911652,3225083,196.16,9665.799805,2425.179932,21414.339844,6153.080078,0.5,3.199996999999996,43.13514709130366,204.365,187.12,195.74250030000002,191.32708345833333,195.45733814613533,0,0,0,0,1,0,0,0,0.004617847532424335,-0.000904434849824054,0.006403125635439322,0.004423105451230258,0.010447579491031478,1.0,-5.11,2017-07-10,213.90086088762754,Monday,1,194.899994,3.199996999999996,4.6934325330925875,28.903617730459274,69.68645485561635,69.21013762446242,69.21013762446242,63.61695895095622,63.61695895095622,80.39649497147482,80.39649497147482,195.41992217651296,195.43576603473252,-0.015843858219568574,-0.19185120928439187,0.3520147021296466
2017-07-11,195.5,202.300003,195.25,200.649994,199.73963899999998,15115931,199.62,9771.049805,2427.429932,21408.519531,6176.390136999999,-0.3000030000000038,7.050003000000004,50.05044195947617,204.373,187.117,195.7449997,191.563750075,195.95187679888437,0,0,0,0,0,0,0,0,0.024770130212635966,0.010888907501017675,0.0009277662124411723,-0.00027179511684205515,0.0037883561898282014,1.0,2.27,2017-07-11,214.11990480213723,Tuesday,3,195.800003,7.050003000000004,4.861758995014546,10.000054545454615,87.20924148192447,75.2098389102831,75.2098389102831,67.48125227073184,67.48125227073184,90.66701218938559,90.66701218938559,196.22454861089557,195.82200514327087,0.40254346762469595,-0.07297227390257428,0.9510314830545404
2017-07-12,201.75,202.399994,199.050003,200.600006,199.68988000000002,8329987,200.98,9786.049805,2425.530029,21409.070313,6193.299805,1.1000060000000076,3.3499909999999886,50.0,204.373,187.117,195.7449997,191.79708340833335,196.3945557704192,0,0,0,0,0,0,0,0,-0.00024911930475635113,0.001535147225667055,-0.000782680881929565,2.572723439375757e-05,0.002737791432361414,0.0,-0.16,2017-07-12,215.26740523460253,Wednesday,4,200.649994,3.3499909999999886,4.753775566799221,13.846061538461422,86.15393846153859,78.85787209403492,78.85787209403492,71.27345887849953,71.27345887849953,94.0266985251057,94.0266985251057,196.897695901527,196.1759311326582,0.7217647688687805,0.08597513465169672,1.2715792684341676
2017-07-13,201.600006,205.600006,197.699997,204.699997,203.77127099999998,11902359,202.13,9816.099609,2443.25,21532.140625,6261.169922,1.0,7.900009000000011,54.27230448985103,205.301,186.644,195.97249985000002,192.077500025,197.18555017323644,0,0,0,0,0,0,0,0,0.020438647166295842,0.0030706776072861874,0.0073056077591855395,0.005748512672466122,0.01095863580594103,1.0,6.66,2017-07-13,216.35013119917667,Thursday,2,200.600006,7.900009000000011,4.978506526313563,5.555606995846735,93.74994140628655,83.8218951981188,83.8218951981188,75.45627098503928,75.45627098503928,100.55314362427782,100.55314362427782,198.09804991667667,196.807343419128,1.2907064975486833,0.32692140723109414,1.9275701806351782
2017-07-14,205.800003,207.399994,204.0,205.949997,205.015594,14793571,206.09,9891.700195,2447.830078,21553.089844,6274.439941,1.1000060000000076,3.3999939999999924,59.17565412221711,206.783,186.097,196.4399994,192.31875,198.02025939483298,0,0,0,0,0,0,0,0,0.006106469248061908,0.007701693036069379,0.0018745842627647669,0.0009729278368020289,0.002119415247519907,1.0,0.79,2017-07-14,216.70401518249,Friday,0,204.699997,3.3999939999999924,4.86575563157688,8.950600422950675,89.17912202050242,85.60763747224667,85.60763747224667,78.8400598141084,78.8400598141084,99.1427927885232,99.1427927885232,199.30604177564948,197.48457701771113,1.8214647579383438,0.6258300773725441,2.3912693611315996
2017-07-17,206.149994,209.5,206.149994,209.149994,208.201065,9977809,208.55,9886.349609,2459.27002,21637.740234,6312.470215,0.1999969999999962,3.3500060000000076,63.162876097623354,208.91,185.36,197.13499910000002,192.59416656666664,199.0802341191346,1,0,0,0,0,0,0,0,0.01553770100044205,-0.0005409167175025598,0.004673503321499739,0.0039275292133376105,0.006061142405953124,1.0,-28.72,2017-07-17,219.0752436666509,Monday,1,205.949997,3.550003000000004,4.77177330074996,2.2581032258065004,97.7418967741935,89.6523905728956,89.6523905728956,82.44417006703746,82.44417006703746,104.0688315846119,104.0688315846119,200.8204959640111,198.34868197936217,2.471813984648918,0.9950268588278192,2.9535742516421974
2017-07-18,207.949997,210.399994,206.399994,207.399994,206.459015,7529525,208.14,9915.950195,2459.139893,21629.720703,6314.430176,-1.1999969999999962,4.0,56.69049071356143,210.012,184.913,197.4624985,192.89208323333332,199.87259220302653,0,0,0,0,0,0,0,0,-0.008367152204528883,0.0029940865102577874,-5.291285582376126e-05,-0.00037062701156753697,0.0003104903363095879,0.0,-2.79,2017-07-18,219.39596694179986,Tuesday,3,209.149994,4.0,4.716646636410676,18.292689619276697,81.7073103807233,87.00403050883816,87.00403050883816,83.96412354763768,83.96412354763768,93.08384443123913,93.08384443123913,201.8327264310863,199.01914953644646,2.813576894639823,1.3587368659902201,2.9096800572992056
2017-07-19,207.5,213.899994,207.399994,213.44999700000002,212.48156699999998,13700281,212.23,9827.150391,2460.610107,21574.730469,6344.310059,0.10000600000000759,6.5,60.63138246392651,212.373,183.697,198.03499835000002,193.15666656666664,201.16567837416687,1,0,0,0,0,0,0,0,0.02917069036680231,-0.0089552490940078,0.0005978570004028239,-0.002542346004142937,0.0047319999061148366,1.0,-3.26,2017-07-19,220.63082946273406,Wednesday,4,207.399994,6.5,4.8440290195242,2.261292139082896,97.7387078609171,90.58225629286446,90.58225629286446,86.1701677960466,86.1701677960466,99.40643328650015,99.40643328650015,203.61999882630377,200.08810120041338,3.5318976258903945,1.793369017970255,3.477057215840279
2017-07-20,213.30000299999998,214.600006,211.30000299999998,213.649994,212.68064900000002,6600194,212.91,9899.599609,2473.830078,21640.75,6385.040039,-0.14999400000004925,3.300003000000032,67.59258659121974,214.808,182.972,198.88999790000005,193.3774999,202.3546608147224,0,0,0,0,0,0,0,0,0.0009369377438750437,0.007372352626897172,0.005372639477660979,0.0030600396651472295,0.006419922674211209,1.0,0.13,2017-07-20,221.75826468708038,Thursday,2,213.44999700000002,3.300003000000032,4.733741446701045,4.611707394648404,95.3882926053516,92.18426839702684,92.18426839702684,88.17486799637334,88.17486799637334,100.20306919833388,100.20306919833388,205.16307500687242,201.0926858522346,4.070389154637809,2.248773045303766,3.6432322186680857
2017-07-21,213.399994,215.600006,208.0,214.55000299999998,213.576584,9896744,211.68,9873.299805,2473.449951,21611.779297,6390.0,-0.25,7.600006000000008,75.75757065605583,217.016,183.059,200.03749775000003,193.57583325833332,203.51612197522502,0,0,0,0,0,0,0,0,0.004212583534104031,-0.0026566533030376593,-0.0001536593007661624,-0.0013387106731512777,0.0007768096941764835,1.0,-1.59,2017-07-21,222.0941371962312,Friday,0,213.649994,7.600006000000008,4.9384746290795425,4.861123649688023,94.84028161957283,93.0696061378755,93.0696061378755,89.80644737687405,89.80644737687405,99.5959236598784,99.5959236598784,206.6072177750459,202.08952415947647,4.517693615569442,2.7025571593569016,3.630272912425081
2017-07-24,214.69999700000002,215.80000299999998,212.149994,214.399994,213.427246,7911040,214.21,9915.25,2472.540039,21580.070313,6387.75,0.14999400000004925,3.650008999999983,80.74162099940523,218.576,184.069,201.32249760000002,193.77291654166666,204.55268121567977,0,0,0,0,0,0,0,0,-0.0006992245928982843,0.004248852544592507,-0.00036787160364093463,-0.0014672083942853797,-0.00035211267605639307,0.0,-0.16,2017-07-24,224.15690820165042,Monday,1,214.55000299999998,3.650008999999983,4.8464413698595745,6.812694869192888,92.26514621044886,92.80145282873329,92.80145282873329,90.80478252749378,90.80478252749378,96.79479343121227,96.79479343121227,207.80610642503885,203.00141081433006,4.804695610708791,3.12298484962728,3.363421522163022
2017-07-25,215.0,220.899994,213.25,220.19999700000002,219.20094300000002,10567887,217.17,9966.400391,2469.909912,21513.169922,6410.810059,0.6000060000000076,7.649993999999992,84.78026874550018,220.913,184.977,202.94499745000002,194.01208318333332,206.0429017665674,0,0,0,0,0,0,0,0,0.027052295844177454,0.005158759587504003,-0.001063734846964759,-0.0031001006961361988,0.0036100440687254487,1.0,5.24,2017-07-25,224.26711400378335,Tuesday,3,214.399994,7.649993999999992,5.046695129155318,3.017228838434625,96.98277116156537,94.19522560634397,94.19522560634397,91.93493022044385,91.93493022044385,98.71581637814421,98.71581637814421,209.7128588211867,204.27538016141676,5.437478659769937,3.585883611655812,3.7031900962282496
2017-07-26,222.0,222.80000299999998,218.75,221.55000299999998,220.544815,8253006,220.93,9964.549805,2477.1298829999996,21613.429688,6412.169922,1.8000029999999754,4.050002999999975,84.5315803750714,223.212,185.848,204.52999730000005,194.27541656666665,207.51976855070384,0,0,0,0,0,0,0,0,0.006130776545062444,-0.00018568248589223568,0.0029231717986641925,0.0046603901871973274,0.00021212030733774867,1.0,-33.02,2017-07-26,225.26521518086795,Wednesday,4,220.19999700000002,4.050002999999975,4.97550283421565,4.9800784908178946,93.35106489078751,93.91383870115848,93.91383870115848,92.59456638068205,92.59456638068205,96.55238334211131,96.55238334211131,211.53395792561952,205.55498185316364,5.978976072455879,4.064502103815826,3.8289479372801054
