,Date,Open,High,Low,Close,Adj Close,Volume,NSE,SPY,DJ,NASDAQ,pcod,hld,rsi,bbul,bbll,stma,ltma,ema,scul,scll,stma_cut_ltma_b,stma_pr_cut_ltma_a,stma_overlaps_ltma,close_pr_cut_stma_b,close_pr_cut_stma_a,close_pr_overlaps_stma,close_pr_cut_ltma_b,close_pr_cut_ltma_a,close_pr_overlaps_ltma,dr_stock,dr_nse,dr_spy,dr_dj,dr_nasdaq,vwap,price_movmnt,beta,ds,TS_close_pr
68,2015-03-10,978.2999880000001,978.650024,951.0499880000001,957.150024,907.1884769999999,1323330.0,8712.049805,2044.160034,17662.939453,4859.790039,2.2999880000000985,27.600035999999932,,969.671,863.519,936.0550107999998,916.5950132,925.5857657012265,0,0,0,0,0,0,0,0,0,0,0,-0.019313550439049032,-0.005104655836925764,-0.016961330342146863,-0.018492243544573572,-0.016722489901066284,957.15,0.0,3.7835,2015-03-10,922.7703507108789
69,2015-03-11,957.150024,978.900024,949.4500119999999,968.900024,918.3251949999999,1742798.0,8699.950195,2040.2399899999998,17635.390625,4849.939941,0.0,29.45001200000013,,977.418,861.847,944.2300107999997,919.6325132,929.7109331582526,0,0,0,0,0,0,0,0,0,0,0,0.01227607964866162,-0.0013888361833120921,-0.0019176796017920106,-0.0015596966786476374,-0.0020268566997655446,968.9,1.0,-8.8391,2015-03-11,924.6932488440223
70,2015-03-12,968.0,972.7999880000001,955.599976,960.5499880000001,910.4110109999999,1358419.0,8776.0,2065.949951,17895.220703,4893.290039,-0.9000240000000304,17.20001200000013,,982.432,862.863,946.7200071999998,922.6475125999999,932.6479860003238,0,0,0,0,0,0,0,0,0,0,0,-0.008618062580761476,0.008741406938594709,0.012601439598289632,0.014733446143895712,0.00893827522141688,960.55,0.0,-0.9859,2015-03-12,922.7702758125938
71,2015-03-13,963.7000119999999,964.900024,938.9500119999999,941.7000119999999,892.544983,1466001.0,8647.75,2053.399902,17749.310547,4871.759765999999,3.150023999999803,25.95001200000013,,984.108,865.332,947.9200071999998,924.7200132,933.5100837145786,0,0,0,0,0,0,0,0,0,0,0,-0.019624134357048018,-0.014613719234275346,-0.006074711051894166,-0.008153582368254142,-0.004399958479551103,941.7,0.0,1.3429,2015-03-13,920.8770289451969
72,2015-03-14,963.7000119999999,964.900024,938.9500119999999,941.7000119999999,892.544983,1466001.0,8647.75,2053.399902,17749.310547,4871.759765999999,22.0,25.95001200000013,,985.474,868.111,950.4800107999997,926.7925138,934.2900768846187,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,941.7,1.0,,2015-03-14,919.2240423791014
73,2015-03-15,963.7000119999999,964.900024,938.9500119999999,941.7000119999999,892.544983,1466001.0,8647.75,2053.399902,17749.310547,4871.759765999999,22.0,25.95001200000013,,985.338,873.802,950.6800107999998,929.5700132000002,934.9957849908454,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,941.7,1.0,,2015-03-15,917.3880769091818
74,2015-03-16,939.4500119999999,957.25,902.5,931.75,883.1142580000001,1244490.0,8633.150391,2081.189941,17977.419922,4929.509765999999,-2.25,54.75,,985.741,875.204,949.8850095999999,930.4725126000001,934.6866626107649,0,0,0,0,0,0,0,0,0,0,0,-0.01056610611187525,-0.0016882552108931081,0.013533671143615367,0.0128517315867549,0.011854032787707913,931.75,0.0,6.2586,2015-03-16,916.6950609775299
75,2015-03-17,934.9500119999999,946.7999880000001,921.400024,931.7999880000001,883.161682,1239535.0,8723.299805,2074.280029,17849.080078,4937.430176,3.2000119999999015,25.399964000000068,,985.574,878.361,949.0950071999999,931.9675108000001,934.4117412192634,0,0,0,0,0,0,0,0,0,0,0,5.370086551126363e-05,0.010442238339086751,-0.003320173648677094,-0.007138946776391708,0.0016067338084264637,931.8,1.0,0.0051,2015-03-17,914.795437051528
76,2015-03-18,932.400024,937.25,911.5,922.099976,873.9680789999999,1436285.0,8685.900391,2099.5,18076.189453,4982.830078,0.6000359999999318,25.75,,983.186,884.319,947.3350035999999,933.7525084000002,933.239192150762,0,0,0,0,0,0,0,0,0,0,0,-0.010409875323372786,-0.0042873012318761505,0.012158421547431297,0.012723870026216444,0.009195046893155423,922.1,0.0,2.4281,2015-03-18,915.5554798283041
77,2015-03-19,931.0,940.7999880000001,916.650024,922.650024,874.4893189999999,1249067.0,8634.650391,2089.27002,17959.029297,4992.379883,8.90002400000003,24.149964000000068,,980.239,890.816,942.000006,935.5275084000002,932.2306999459275,0,0,0,0,0,0,0,0,0,0,0,0.0005964062218342114,-0.005900366996276274,-0.00487257918552042,-0.006481463159291767,0.0019165423766231982,922.65,1.0,-0.1011,2015-03-19,912.7148865117697
78,2015-03-20,922.0,922.0,892.0,895.75,848.993469,1854369.0,8570.900391,2108.100098,18127.650391,5026.419922,-0.6500240000000304,30.0,,978.838,893.077,935.8600036,935.9575072000004,928.756347570125,0,0,0,0,0,0,0,0,0,0,0,-0.02915513025265426,-0.00738304356438646,0.009012754607946816,0.009389209807022514,0.006818399199931324,895.75,0.0,3.9489,2015-03-20,910.14770519434
79,2015-03-21,922.0,922.0,892.0,895.75,848.993469,1854369.0,8570.900391,2108.100098,18127.650391,5026.419922,26.25,30.0,,977.336,895.439,928.5450011999999,936.3875060000004,925.6128858967797,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,895.75,1.0,,2015-03-21,908.0631585305242
80,2015-03-22,922.0,922.0,892.0,895.75,848.993469,1854369.0,8570.900391,2108.100098,18127.650391,5026.419922,26.25,30.0,,979.199,889.586,922.0650023999999,934.3925048000004,922.7688015256579,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,895.75,1.0,,2015-03-22,906.0509368555149
81,2015-03-23,899.7000119999999,910.0,892.349976,902.400024,855.296448,989354.0,8550.900391,2104.419922,18116.039063,5010.970215,3.9500119999999015,17.65002400000003,,980.044,886.011,918.1350036,933.0275054000003,920.8289179517857,0,0,0,0,0,0,0,0,0,0,0,0.007424060643745678,-0.0023334771246439345,-0.0017457311460168379,-0.0006405313291878434,-0.003073700017059533,902.4,1.0,-3.1815,2015-03-23,905.4225514973357
82,2015-03-24,896.2000119999999,901.150024,885.349976,887.2000119999999,840.889709,1288989.0,8542.950195,2091.5,18011.140625,4994.72998,-6.200012000000129,15.80004800000006,,982.412,880.753,912.6850036,931.5825072000004,917.6261650039966,0,0,0,0,0,0,0,0,0,0,0,-0.01684414688461333,-0.0009297495744854389,-0.006139422015983054,-0.005790362762809642,-0.0032409362465148916,887.2,0.0,18.1169,2015-03-24,903.8533243416379
83,2015-03-25,889.75,897.599976,883.0,886.400024,840.1314699999999,2848966.0,8530.799805,2061.050049,17718.539063,4876.52002,2.5499880000000985,14.59997599999997,,983.412,874.423,907.1550048000001,928.9175078000002,914.6522468131398,0,0,0,0,0,0,0,0,0,0,0,-0.0009017104049255931,-0.0014222709629174712,-0.014558905570164926,-0.01624558755561878,-0.023666937046314618,886.4,0.0,0.634,2015-03-25,905.1539342965655
84,2015-03-26,884.849976,885.0,858.2000119999999,865.900024,820.70166,2570353.0,8342.150391,2056.149902,17678.230469,4863.359863000001,-1.5500480000000607,26.7999880000001,,986.251,864.204,900.5700072000002,925.2275084,910.009177973793,0,0,0,0,0,0,0,0,0,0,0,-0.023127106522982666,-0.022113918778099984,-0.00237750024672001,-0.0022749389132298292,-0.002698677939601546,865.9,0.0,1.0458,2015-03-26,903.120394307344
85,2015-03-27,870.5,870.900024,848.9500119999999,851.2999880000001,806.863647,2023538.0,8341.400391,2061.02002,17712.660156,4891.220215,4.59997599999997,21.95001200000013,,989.714,851.901,892.5200072000001,920.8075071999999,904.4178265477175,0,1,0,0,0,0,0,0,0,0,0,-0.016861197770697722,-8.990487642235312e-05,0.0023685617450666108,0.0019475754126170308,0.00572862234850402,851.3,0.0,187.5449,2015-03-27,901.558680390092
86,2015-03-28,870.5,870.900024,848.9500119999999,851.2999880000001,806.863647,2023538.0,8341.400391,2061.02002,17712.660156,4891.220215,19.2000119999999,21.95001200000013,,991.273,841.502,885.4400084000002,916.3875059999998,899.3589847812682,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,851.3,1.0,,2015-03-28,900.6500485428555
87,2015-03-29,870.5,870.900024,848.9500119999999,851.2999880000001,806.863647,2023538.0,8341.400391,2061.02002,17712.660156,4891.220215,19.2000119999999,21.95001200000013,,984.904,835.401,878.3050048000002,910.1525053999998,894.7819374687665,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,851.3,1.0,,2015-03-29,899.9575948449514
88,2015-03-30,857.9500119999999,871.0,852.0,862.0499880000001,817.052551,1415143.0,8492.299805,2086.23999,17976.310547,4947.439941,6.650023999999803,19.0,,979.659,831.136,874.9350036000003,905.3975035999998,891.6646089479316,0,0,0,0,0,0,0,0,0,0,0,0.012627789141180568,0.018090417307244477,0.012236644843459654,0.01488485572906395,0.011494008351451646,862.05,1.0,0.698,2015-03-30,900.7515521482354
89,2015-03-31,862.9500119999999,884.0,858.0,873.5499880000001,827.952271,1503993.0,8491.0,2067.889893,17776.119141,4900.879883,0.900023999999803,26.0,,969.794,831.466,872.7150024000005,900.6300017999998,889.9394069528904,0,0,0,0,0,0,0,0,0,0,0,0.013340292477711069,-0.00015305689034139647,-0.008795774737306195,-0.011136401180686706,-0.00941093950714822,873.55,1.0,-87.159,2015-03-31,900.68453314369
90,2015-04-01,873.5,885.7999880000001,871.5,883.5,837.382874,865861.0,8586.25,2059.689941,17698.179688,4880.22998,-0.04998800000009851,14.299988000000099,,960.236,833.319,871.4900024000004,896.7775023999999,889.3261301002342,0,0,0,0,0,0,0,0,0,0,0,0.011390273727505784,0.011217759981156483,-0.0039653716707825915,-0.004384503298036191,-0.004213509307099961,883.5,1.0,1.0154,2015-04-01,903.5159504225556
91,2015-04-02,873.5,885.7999880000001,871.5,883.5,837.382874,865861.0,8586.25,2066.959961,17763.240234,4886.939941,-10.0,14.299988000000099,,953.898,833.837,869.6000000000004,893.8675017999998,888.7712605668785,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0035296671869311513,0.0036761151229645073,0.0013749272119343292,883.5,1.0,,2015-04-02,903.0161739124915
92,2015-04-03,873.5,885.7999880000001,871.5,883.5,837.382874,865861.0,8586.25,2066.959961,17763.240234,4886.939941,-10.0,14.299988000000099,,946.715,835.2,869.2299988000004,890.9575011999998,888.2692357509852,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,883.5,1.0,,2015-04-03,902.9389473550933
93,2015-04-04,873.5,885.7999880000001,871.5,883.5,837.382874,865861.0,8586.25,2066.959961,17763.240234,4886.939941,-10.0,14.299988000000099,,938.475,837.62,868.9399964000004,888.0475005999997,887.81502282232,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,883.5,1.0,,2015-04-04,903.4278609319701
94,2015-04-05,873.5,885.7999880000001,871.5,883.5,837.382874,865861.0,8586.25,2066.959961,17763.240234,4886.939941,-10.0,14.299988000000099,,931.686,839.584,870.6999940000003,885.6350005999997,887.4040682678133,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,883.5,1.0,,2015-04-05,904.0080352849347
95,2015-04-06,883.650024,910.7999880000001,882.5,907.9500119999999,860.556641,1482378.0,8659.900391,2080.6201170000004,17880.849609,4917.319824,0.15002400000003036,28.2999880000001,,926.524,842.361,876.3649964000002,884.4425017999998,889.3608248137358,0,0,0,0,0,0,0,0,0,0,0,0.027674039820403618,0.008577713320716107,0.0066088150025855885,0.006620941531539248,0.006216545193265421,907.95,1.0,3.2263,2015-04-06,905.921381940672
96,2015-04-07,911.349976,919.0499880000001,897.599976,913.4500119999999,865.769531,1212932.0,8660.299805,2076.330078,17875.419922,4910.22998,3.399964000000068,21.45001200000013,,924.614,843.406,882.5799988000001,884.0100035999998,891.6550331171895,0,0,0,0,0,0,0,0,0,0,0,0.006057579189607365,4.612223951405703e-05,-0.0020619040280097645,-0.00030365934050846644,-0.0014418106313517365,913.45,1.0,131.3375,2015-04-07,906.7761833023986
97,2015-04-08,914.900024,921.650024,909.400024,912.5499880000001,864.916443,1296825.0,8714.400391,2081.899902,17902.509766,4950.819824,1.4500120000001289,12.25,,922.296,844.714,888.7049988000001,883.5050017999998,893.6450288203143,0,0,0,0,0,0,0,0,0,0,0,-0.0009853523015700416,0.006246964564525115,0.002682533022574818,0.0015154801463801437,0.00826638348210329,912.55,0.0,-0.1577,2015-04-08,910.3284250992616
98,2015-04-09,913.900024,932.0,913.599976,926.4500119999999,878.0910029999999,1237632.0,8778.299805,2091.179932,17958.730469,4974.560059,1.3500359999999318,18.40002400000003,,928.069,842.011,895.1450011999999,885.0400023999998,896.7693129326653,0,0,0,0,0,0,0,0,0,0,0,0.015232176595352254,0.007332623144788553,0.004457481356853421,0.003140381082588295,0.0047952128827057905,926.45,1.0,2.0773,2015-04-09,910.2786342063473
99,2015-04-10,929.900024,935.7999880000001,916.349976,933.7999880000001,885.0573119999999,1161659.0,8780.349609,2102.060059,18057.650391,4995.97998,3.450012000000129,19.45001200000013,,935.033,838.852,901.1700011999999,886.9425017999998,900.2960438914591,0,0,0,0,0,0,0,0,0,0,0,0.00793347042185788,0.00023350808761768427,0.005202865058863804,0.005508180111659655,0.004305892530384936,933.8,1.0,33.9751,2015-04-10,910.3884638372945
100,2015-04-11,929.900024,935.7999880000001,916.349976,933.7999880000001,885.0573119999999,1161659.0,8780.349609,2102.060059,18057.650391,4995.97998,-3.899964000000068,19.45001200000013,,941.222,836.468,906.2,888.8450011999997,903.4868957113202,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,933.8,1.0,,2015-04-11,910.7906754706113
101,2015-04-12,929.900024,935.7999880000001,916.349976,933.7999880000001,885.0573119999999,1161659.0,8780.349609,2102.060059,18057.650391,4995.97998,-3.899964000000068,19.45001200000013,,946.27,834.56,911.2299988000001,890.4149993999997,906.3738568816707,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,933.8,1.0,,2015-04-12,911.0002970887014
102,2015-04-13,931.349976,950.9500119999999,928.0,949.150024,899.60614,1374251.0,8834.0,2092.429932,17977.039063,4988.25,-2.450012000000129,22.9500119999999,,955.185,831.84,917.7950012000001,893.5124999999996,910.4477775596068,0,0,0,0,0,0,0,0,0,0,0,0.016438289139856455,0.006110279588982026,-0.004581280615065353,-0.004464109463553245,-0.0015472399871386822,949.15,1.0,2.6903,2015-04-13,912.2681967873974
103,2015-04-14,931.349976,950.9500119999999,928.0,949.150024,899.60614,1374251.0,8834.0,2095.840088,18036.699219,4977.290039,-17.80004800000006,22.9500119999999,,963.005,830.295,924.3600036000001,896.6499999999996,914.1337057920252,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.001629758754569277,0.003318686452809194,-0.002197155515461291,949.15,1.0,,2015-04-14,912.1913116032212
104,2015-04-15,942.900024,948.9500119999999,933.0,934.7000119999999,885.910339,924855.0,8834.0,2106.6298829999996,18112.609375,5011.02002,-6.25,15.950011999999901,,966.865,833.315,929.4800048000001,900.0899993999998,916.0924016213562,0,0,0,0,0,0,0,0,0,0,0,-0.015224219123270988,0.0,0.0051481957339103435,0.004208650101568345,0.006776776264936446,934.7,0.0,,2015-04-15,914.559732335538
105,2015-04-16,932.5,937.7999880000001,918.099976,933.099976,884.39386,1071747.0,8706.700195,2104.98999,18105.769531,5007.790039,-2.2000119999999015,19.70001200000013,,968.342,840.018,931.9950012000002,904.1799987999999,917.7121706097985,0,0,0,0,0,0,0,0,0,0,0,-0.0017117748074955141,-0.014410211116142269,-0.0007784438136158034,-0.00037762885834879967,-0.0006445755529029817,933.1,0.0,0.1188,2015-04-16,913.0614433993801
106,2015-04-17,936.7000119999999,944.2000119999999,928.849976,937.650024,888.7064210000001,764984.0,8606.0,2081.179932,17826.300781,4931.810059,3.600035999999932,15.350035999999932,,969.205,847.79,934.4150024000003,908.4975005999999,919.6110137898177,0,0,0,0,0,0,0,0,0,0,0,0.004876290072841627,-0.011565827781439886,-0.011311245237798029,-0.015435342282552722,-0.015172357348905985,937.65,1.0,-0.4216,2015-04-17,911.488764550927
107,2015-04-18,936.7000119999999,944.2000119999999,928.849976,937.650024,888.7064210000001,764984.0,8606.0,2081.179932,17826.300781,4931.810059,-0.9500120000001289,15.350035999999932,,968.467,857.163,936.9250060000002,912.8150023999999,921.329014762216,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,937.65,1.0,,2015-04-18,910.0215369720426
108,2015-04-19,936.7000119999999,944.2000119999999,928.849976,937.650024,888.7064210000001,764984.0,8606.0,2081.179932,17826.300781,4931.810059,-0.9500120000001289,15.350035999999932,,967.823,865.368,938.0450072000003,916.5950041999998,922.883396594386,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,937.65,1.0,,2015-04-19,908.2094467715457
109,2015-04-20,938.400024,940.75,905.599976,913.4500119999999,865.769531,879556.0,8448.099609,2100.399902,18034.929688,4994.600098,0.75,35.15002400000003,,965.702,871.478,936.0100096000002,918.5900054,921.9849790139683,0,0,0,0,0,0,0,0,0,0,0,-0.025809299289399457,-0.018347709853590466,0.009235131333180657,0.011703432448664008,0.01273164178036712,913.45,0.0,1.4067,2015-04-20,907.3362855391563
110,2015-04-21,914.0499880000001,919.849976,870.349976,873.099976,827.525696,2535704.0,8377.75,2097.290039,17949.589844,5014.100098,0.599976000000197,49.5,,967.007,869.133,929.9400084000001,918.0700042000001,917.3292644412094,0,0,0,0,0,0,0,0,0,0,0,-0.0441732281289996,-0.008327270304087753,-0.0014806051919155072,-0.0047319199728727,0.0039042164772729038,873.1,0.0,5.3046,2015-04-21,905.050928738746
111,2015-04-22,887.4500119999999,913.0,875.0,907.150024,859.798462,2106687.0,8429.700195,2107.959961,18038.269531,5035.169922,14.350035999999932,38.0,,965.754,872.751,927.2750120000001,919.2525054,916.359812970618,0,0,0,0,0,0,0,0,0,0,0,0.038999110427623496,0.006200972218077583,0.005087480415959744,0.00494048542449832,0.004202114754032316,907.15,1.0,6.2892,2015-04-22,905.15654586067
112,2015-04-23,911.0,922.0,892.7999880000001,902.650024,855.533325,1027886.0,8398.299805,2112.929932,18058.689453,5056.060059,3.8499759999999696,29.2000119999999,,964.34,876.08,922.6250120000001,920.2100065999999,915.0541187829401,0,0,0,0,0,0,0,0,0,0,0,-0.004960624132868019,-0.003724971146497391,0.0023577160344365744,0.001132033312003955,0.004148844492561254,902.65,0.0,1.3317,2015-04-23,901.446266489611
113,2015-04-24,903.9500119999999,903.9500119999999,873.75,889.5,843.0697630000001,1122637.0,8305.25,2117.689941,18080.140625,5092.080078,1.2999879999998711,30.2000119999999,,963.66,877.36,916.6600096,920.5100065999999,912.6203931845648,0,0,0,0,0,0,0,0,0,0,0,-0.014568178276398447,-0.011079600295360037,0.0022528002125912217,0.0011878587344795744,0.007124127992879092,889.5,0.0,1.3149,2015-04-24,897.7422118217013
114,2015-04-25,903.9500119999999,903.9500119999999,873.75,889.5,843.0697630000001,1122637.0,8305.25,2117.689941,18080.140625,5092.080078,14.450011999999901,30.2000119999999,,962.948,878.672,912.1400084,920.8100066,910.4184509765109,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,889.5,1.0,,2015-04-25,894.2450260131804
115,2015-04-26,903.9500119999999,903.9500119999999,873.75,889.5,843.0697630000001,1122637.0,8305.25,2117.689941,18080.140625,5092.080078,14.450011999999901,30.2000119999999,,963.974,875.801,907.7800108000001,919.8875059999998,908.4262175501765,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,889.5,1.0,,2015-04-26,890.550281912992
116,2015-04-27,885.0,901.7999880000001,860.25,866.650024,821.412415,945769.0,8213.799805,2108.919922,18037.970703,5060.25,-4.5,41.5499880000001,,967.633,867.462,900.6800108000001,917.5475065999997,904.4475324501597,0,1,0,0,0,0,0,0,0,0,0,-0.02568867838757971,-0.011011130911170564,-0.00414131399984774,-0.0023323890491034893,-0.00625089894746933,866.65,0.0,2.333,2015-04-27,887.9508669757323
117,2015-04-28,863.349976,873.900024,851.5,860.599976,815.678162,1844291.0,8285.599609,2114.76001,18110.140625,5055.419922,-3.3000480000000607,22.40002400000003,,971.142,858.758,892.975006,914.9500059999998,900.2715746930016,0,0,0,0,0,0,0,0,0,0,0,-0.006980967045646547,0.008741362792442642,0.002769231747055345,0.004001000067485272,-0.0009545137097969336,860.6,0.0,-0.7986,2015-04-28,884.1754517035404
118,2015-04-29,860.400024,875.0,852.150024,857.7000119999999,812.929565,1323821.0,8239.75,2106.850098,18035.529297,5023.640136999999,-0.1999519999999393,22.84997599999997,,972.913,850.112,884.9800048,911.5125059999998,896.2171401508109,0,0,0,0,0,0,0,0,0,0,0,-0.003369707720580095,-0.0055336500873391925,-0.0037403355286635964,-0.004119864640752868,-0.0062862799708689465,857.7,0.0,0.6089,2015-04-29,882.9666348140707
119,2015-04-30,857.25,859.4500119999999,832.200012,850.349976,805.963257,3001302.0,8181.5,2085.51001,17840.519531,4941.419922,-0.4500119999999015,27.249999999999886,,973.519,841.161,878.6700011999999,907.3400054,891.8488388031146,0,0,0,0,0,0,0,0,0,0,0,-0.008569386943135804,-0.007069389241178392,-0.010128906665100579,-0.010812533571301186,-0.0163666609784473,850.35,0.0,1.2122,2015-04-30,878.2890612713626
120,2015-05-01,857.25,859.4500119999999,832.200012,850.349976,805.963257,3001302.0,8181.5,2108.290039,18024.060547,5005.390136999999,6.90002400000003,27.249999999999886,,972.757,833.578,876.3950011999999,903.1675048000001,887.896566155199,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.010923001515586117,0.010287873942296022,0.012945715201250874,850.35,1.0,,2015-05-01,873.8906638721386
