date,open,high,low,close,adj close,volume,vwap,nse,spy,dj,nasdaq,pcod,hld,rsi,bbul,bbll,stma,ltma,ema,scul,scll,stma_cut_ltma_b,stma_cut_ltma_a,close_pr_cut_stma_b,close_pr_cut_stma_a,close_pr_cut_ltma_b,close_pr_cut_ltma_a,dr_stock,dr_nse,dr_spy,dr_dj,dr_nasdaq,price_movmnt,beta,ds,ts_close_pr,close_-1_s,tr,atr,wr_10,rsv_9,kdjk_9,kdjk,kdjd_9,kdjd,kdjj_9,kdjj,close_12_ema,close_26_ema,macd,macds,macdh,stock
2016-05-10,197.949997,198.949997,194.0,194.550003,193.910919,4925308.0,195.8,7887.799805,2084.389893,17928.349609,4809.879883,1.1999969999999962,4.949996999999996,26.578468528536803,257.89,184.26,221.07500149999981,221.34416694166646,215.21176189419705,0,0,0,1,0,0,0,0,-0.011181656389390726,0.0027650473286062738,0.012483643839788838,0.012563005857375797,0.012561533593230534,0.0,-4.0439,2016-05-10,204.9051644864012,196.75,4.949996999999996,8.732936664269186,92.29287001459,7.707129985410015,11.347389313473396,11.347389313473396,17.704401975269697,17.704401975269697,-1.3666360101192083,-1.3666360101192083,208.33209534120678,218.25233120109172,-9.92023585988494,-5.8937182027501365,-8.053035314269607,ADANIPORTS
2016-05-11,191.800003,195.449997,189.300003,193.0,192.36601299999998,7021749.0,192.85,7848.850098000001,2064.459961,17711.119141,4760.689941,-2.75,6.149993999999992,27.436367836578654,257.896,180.619,219.25750119999984,220.97541694166645,213.09635599951162,0,0,0,0,0,0,0,0,-0.007967091321969488,-0.004937968503626156,-0.009561518249023626,-0.012116590357595047,-0.010226854556983134,0.0,1.6134,2016-05-11,203.73420246672757,194.550003,6.149993999999992,8.54844075967853,93.03857494320697,6.961425056793036,9.885401227913276,9.885401227913276,15.098068392817556,15.098068392817556,-0.5399331018952864,-0.5399331018952864,205.9733114425596,216.381788149159,-10.408476706599401,-6.796669903519991,-7.223613606158821,ADANIPORTS
2016-05-12,194.199997,197.649994,193.600006,195.149994,194.508942,6098282.0,195.91,7900.399901999999,2064.110107,17720.5,4737.330078,1.1999969999999962,4.049987999999985,28.676009959343205,257.23,177.79,217.51000059999987,220.6833335833331,211.3871786662248,0,0,0,0,0,0,0,0,0.011139852443685205,0.006567816094886769,-0.0001694651417848414,0.0005296593018950801,-0.004906823021348261,1.0,1.6961,2016-05-12,202.72320631765555,193.0,4.649993999999992,8.269980276844347,88.99343055429134,12.9424588236145,10.90442042648035,10.90442042648035,13.70018573737182,13.70018573737182,5.312889804697409,5.312889804697409,204.30818568216583,214.8090626566287,-10.50087697446287,-7.537511317708566,-5.926731313508606,ADANIPORTS
2016-05-13,194.600006,200.25,179.399994,188.550003,187.930634,15272242.0,193.31,7814.899901999999,2046.609985,17535.320313,4717.680176,-0.5499879999999848,20.850006000000008,26.538669864981173,256.696,174.169,215.4325004499999,220.3562502499998,209.21220955515577,0,0,0,0,0,0,0,0,-0.03382008010716542,-0.01082223698301088,-0.008478288992748939,-0.010450026071499141,-0.004147885343952162,0.0,3.1251,2016-05-13,201.8702738025818,195.149994,20.850006000000008,9.168553542784037,83.39381487544664,29.23325278914511,17.014031214035267,17.014031214035267,14.804800896259634,14.804800896259634,21.43249184958653,21.43249184958653,201.88384988490958,212.86394712650804,-10.980097241598457,-8.226028502486546,-5.508137478223823,ADANIPORTS
2016-05-14,194.600006,200.25,179.399994,188.550003,187.930634,15272242.0,193.31,7814.899901999999,2046.609985,17535.320313,4717.680176,6.050003000000004,20.850006000000008,26.538669864981173,255.68,171.03,213.35500029999994,220.10875027499978,207.24438035942666,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,,2016-05-14,200.97545885376232,188.550003,20.850006000000008,10.00294300401375,70.7667472108549,43.884922623043884,25.97099501703814,25.97099501703814,18.5268656031858,18.5268656031858,40.85925384474282,40.85925384474282,199.83248882569274,211.06291422824816,-11.230425402555426,-8.826907882500322,-4.8070350401102075,ADANIPORTS
2016-05-15,194.600006,200.25,179.399994,188.550003,187.930634,15272242.0,193.31,7814.899901999999,2046.609985,17535.320313,4717.680176,6.050003000000004,20.850006000000008,25.100741536186476,253.966,168.419,211.19250029999995,219.8612502999998,205.4639634680527,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,,2016-05-15,200.12874329973894,188.550003,20.850006000000008,10.777733218012768,56.115077376956116,43.884922623043884,31.942304219040054,31.942304219040054,22.99867847513722,22.99867847513722,49.829555706845724,49.829555706845724,198.09672177558616,209.39529117430382,-11.29856939871766,-9.32124018574379,-3.9546584259477413,ADANIPORTS
2016-05-16,189.0,192.199997,183.699997,185.800003,185.189667,9997240.0,186.66,7860.75,2066.659912,17710.710938,4775.459961,0.4499969999999962,8.5,25.086298352270006,252.364,165.691,209.02750014999998,219.5908336583331,203.59120532823817,0,0,0,0,0,0,0,0,-0.014584993099102772,0.005867010272040396,0.009796652584981969,0.010002134085339343,0.012247499373513993,0.0,-2.4859,2016-05-16,199.431607319213,188.550003,8.5,10.615037988154713,69.30452202267946,30.69547797732053,31.52669547180021,31.52669547180021,25.841350807358214,25.841350807358214,42.8973848006842,42.8973848006842,196.20491888703444,207.6474920502813,-11.442573163246863,-9.745506781244405,-3.3941327640049153,ADANIPORTS
2016-05-17,186.600006,187.350006,182.699997,183.25,182.64804099999998,7208437.0,184.45,7890.75,2047.209961,17529.980469,4715.72998,0.8000030000000038,4.650009000000011,12.483823412753935,248.127,164.128,206.12750014999997,219.29041696666644,201.65394767792978,0,0,0,0,0,0,0,0,-0.01372444824364849,0.003816429729987636,-0.009411297372666105,-0.010204585780474118,-0.01250769171719568,0.0,-3.5961,2016-05-17,199.0188370387898,185.800003,4.650009000000011,10.188964489000806,81.53474871901713,18.465251280982876,27.172880741527763,27.172880741527763,26.285194118748063,26.285194118748063,28.948253987087163,28.948253987087163,194.2118544428753,205.84027041692713,-11.62841597405182,-10.122088619805888,-3.012654708491862,ADANIPORTS
2016-05-18,182.399994,185.5,180.550003,183.199997,182.59819,5909252.0,183.05,7870.149901999999,2047.630005,17526.619141,4739.120117,-0.8500060000000076,4.949996999999996,13.487065853875421,244.318,162.712,203.51500014999993,218.87666689166645,199.896428565746,0,0,0,0,0,0,0,0,-0.0002729347641894364,-0.002610664132053464,0.00020517875938574903,-0.00019174738990401785,0.0049600246619718735,0.0,0.1045,2016-05-18,198.17675124329241,183.25,4.949996999999996,9.814752525500749,81.77457119196991,18.22542880803009,24.190396763695205,24.190396763695205,25.58692833373044,25.58692833373044,21.397333623624732,21.397333623624732,192.5177225285868,204.16321312678437,-11.645490598197568,-10.426769015484226,-2.4374431654266857,ADANIPORTS
2016-05-19,184.5,184.5,169.699997,171.550003,170.986481,13478073.0,177.2,7783.399901999999,2040.040039,17435.400391,4712.529785,1.3000030000000038,14.800003000000004,8.576750209838423,239.931,160.434,200.18250044999994,218.47791696666644,197.1967689880559,0,0,0,0,0,0,0,0,-0.06359158872275783,-0.011022661712956072,-0.0037067077457677566,-0.005204583340697622,-0.005610816215570691,0.0,5.7692,2016-05-19,197.5300233760555,183.199997,14.800003000000004,10.17084184510784,93.94433447355142,6.055665526448581,18.14548635127966,18.14548635127966,23.106447672913514,23.106447672913514,8.223563708011959,8.223563708011959,189.29191952418884,201.74741978405962,-12.455500259870774,-10.832515264361536,-3.2459699910184767,ADANIPORTS
2016-05-20,171.600006,180.399994,170.350006,177.949997,177.365448,13115129.0,176.86,7749.700195,2052.320068,17500.939453,4769.560059,0.050003000000003794,10.049987999999985,15.313749770063225,233.797,160.543,197.17000044999992,218.11666691666645,195.36374308443152,0,0,0,0,0,0,0,0,0.03730685000763301,-0.00432968977879955,0.006019503914256319,0.0037589651244160915,0.012101838418407063,1.0,-8.6165,2016-05-20,197.07123736346855,171.550003,10.049987999999985,10.162209427600136,72.99509266823968,27.004907331760325,21.098626678106548,21.098626678106548,22.43717400797786,22.43717400797786,18.421532018363926,18.421532018363926,187.54700836662133,199.98464772598115,-12.437639359359821,-11.153540083361195,-2.568198551997252,ADANIPORTS
2016-05-21,171.600006,180.399994,170.350006,177.949997,177.365448,13115129.0,176.86,7749.700195,2052.320068,17500.939453,4769.560059,-6.349990999999989,10.049987999999985,15.313749770063225,226.199,162.116,194.15750044999993,217.75166689166645,193.7052910763904,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,,2016-05-21,196.59873024728097,177.949997,10.049987999999985,10.154193611342981,72.99509266823968,27.004907331760325,23.067386895991138,23.067386895991138,22.647244970648952,22.647244970648952,23.907670746675514,23.907670746675514,186.0705450794488,198.3524513759085,-12.281906296459681,-11.379213325980894,-1.8053859409575743,ADANIPORTS
2016-05-22,171.600006,180.399994,170.350006,177.949997,177.365448,13115129.0,176.86,7749.700195,2052.320068,17500.939453,4769.560059,-6.349990999999989,10.049987999999985,16.29900969578712,218.488,164.327,191.40750044999993,217.38666686666645,192.20478687863894,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,,2016-05-22,196.19298359793476,177.949997,10.049987999999985,10.14675035338991,72.99509266823968,27.004907331760325,24.3798937079142,24.3798937079142,23.224794549737368,23.224794549737368,26.69009202426787,26.69009202426787,184.82122999030284,196.84115845917452,-12.019928468871683,-11.507356354559054,-1.0251442286252583,ADANIPORTS
2016-05-23,179.25,182.449997,178.0,181.100006,180.50511200000003,10109957.0,181.16,7731.049805,2048.040039,17492.929688,4765.779785,1.3000030000000038,4.449996999999996,16.909972072743287,206.443,170.932,188.68750074999994,217.04791691666645,191.14718869972094,0,0,0,0,0,0,0,0,0.017701666448586062,-0.002406595033448311,-0.0020854588262010365,-0.0004576762876935536,-0.0007925833731493581,1.0,-7.3555,2016-05-23,195.94619382848504,177.949997,4.5,9.74341104243349,62.68409859075952,37.31590140924048,28.691896275022955,28.691896275022955,25.047161791499228,25.047161791499228,35.98136524207041,35.98136524207041,184.24873399179472,195.67514716590236,-11.426413174107637,-11.491167718468771,0.12950908872226918,ADANIPORTS
2016-05-24,180.949997,181.5,177.100006,180.850006,180.25592,3874787.0,179.58,7748.850098000001,2076.060059,17706.050781,4861.060059,-0.15000900000001138,4.399993999999992,25.18115676197141,202.8,171.835,187.31750104999995,216.73500034999978,190.16650463308085,0,0,0,0,0,0,0,0,-0.0013805259986211516,0.0023024418997390494,0.013681382915580853,0.012183270429892534,0.019992588474165185,0.0,-0.5996,2016-05-24,195.9841102312347,181.100006,4.399993999999992,9.361738396545382,63.502429115964375,49.555595555555605,35.64646270186717,35.64646270186717,28.58026209495521,28.58026209495521,49.778863915691105,49.778863915691105,183.72585276228784,194.57698856102073,-10.851135798732884,-11.363161334521594,1.0240510715774214,ADANIPORTS
2016-05-25,182.800003,184.050003,181.350006,182.850006,182.249359,4249199.0,182.57,7934.899901999999,2090.540039,17851.509766,4894.890136999999,1.9499969999999962,2.699996999999996,33.865814900631904,201.307,171.813,186.56000134999994,216.4387504499998,189.46969523945413,0,0,0,0,0,0,0,0,0.011058937759159226,0.024009988791500625,0.006974740416216374,0.008215213364014984,0.006959403420117027,1.0,0.4606,2016-05-25,195.5962829415751,180.850006,3.199996999999996,8.921614011077853,41.55551555555551,74.50426229244417,48.599062565392835,48.599062565392835,35.25319558510108,35.25319558510108,75.29079652597633,75.29079652597633,183.59110710655125,193.70832318613031,-10.117216079579066,-11.113972283533089,1.993512407908046,ADANIPORTS
2016-05-26,184.0,187.5,181.399994,184.800003,184.192947,5744871.0,184.99,8069.649901999999,2090.100098,17828.289063,4901.77002,1.1499939999999924,6.100006000000008,39.273923144788036,200.345,171.8,186.07250134999995,216.18416709166647,189.0249626452204,0,0,0,0,0,0,0,0,0.010664443544078583,0.016981940750889102,-0.00021044370918177346,-0.001300769699839388,0.0014055234760013136,1.0,0.628,2016-05-26,195.38999034659972,182.850006,6.100006000000008,8.72007058171515,15.168519915417967,84.83148008458204,60.67653507178923,60.67653507178923,43.7276420806638,43.7276420806638,94.5743210540401,94.5743210540401,183.77709109015873,193.0484476167873,-9.27135652662858,-10.745449132152189,2.9481852110472175,ADANIPORTS
2016-05-27,185.399994,192.949997,185.0,191.699997,191.07028200000002,8241406.0,191.01,8156.649901999999,2099.060059,17873.220703,4933.5,0.5999909999999886,7.949996999999996,47.27792998415127,199.899,171.961,185.93000104999996,216.02458368333313,189.2797278218661,0,0,0,0,1,0,0,0,0.03733766744065403,0.010781136859287832,0.0042868573656227316,0.0025202440818197225,0.006473167829281312,1.0,3.4632,2016-05-27,195.35173485880233,184.800003,8.149993999999992,8.679350825878354,5.376344086021505,94.6236559139785,71.99224201918565,71.99224201918565,53.149175393504414,53.149175393504414,109.67837527054813,109.67837527054813,184.99599969167278,192.94856238591422,-7.952562694241436,-10.186871844570039,4.468618300657205,ADANIPORTS
2016-05-28,185.399994,192.949997,185.0,191.699997,191.07028200000002,8241406.0,191.01,8156.649901999999,2099.060059,17873.220703,4933.5,-6.300003000000004,7.949996999999996,47.27792998415127,199.441,172.134,185.78750075,215.85333365833313,189.51022964835505,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,,2016-05-28,195.2754546242711,191.699997,7.949996999999996,8.6272541240299,5.376344086021505,94.46902434607163,79.48450279481432,79.48450279481432,61.92761786060771,61.92761786060771,114.59827266322753,114.59827266322753,186.0273838929539,192.8560760610317,-6.828692168077794,-9.51523590927159,5.373087482387593,ADANIPORTS
2016-05-29,185.399994,192.949997,185.0,191.699997,191.07028200000002,8241406.0,191.01,8156.649901999999,2099.060059,17873.220703,4933.5,-6.300003000000004,7.949996999999996,44.96509958658207,198.505,172.565,185.5350006,215.68208363333312,189.7187789199403,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,,2016-05-29,195.23490069032155,191.699997,7.949996999999996,8.578878615170622,5.53097565392836,94.46902434607163,84.4793433119001,84.4793433119001,69.44485967770517,69.44485967770517,114.54831058028995,114.54831058028995,186.90009360173022,192.77044057502937,-5.870346973299149,-8.786258122077102,5.831822297555906,ADANIPORTS
2016-05-30,192.699997,194.0,185.449997,190.25,189.625046,3672794.0,189.39,8178.5,2099.060059,17873.220703,4933.5,1.0,8.550003000000004,45.64776839277603,197.794,172.846,185.32000045,215.49875029999978,189.7693714037555,0,0,0,0,0,0,0,0,-0.007563897351656301,0.00267880787609176,0.0,0.0,0.0,0.0,-2.8236,2016-05-30,195.31687754841127,191.699997,8.550003000000004,8.576816071229864,15.856240809194292,84.14375919080571,84.36748193820196,84.36748193820196,74.41906709787077,74.41906709787077,104.26431161886435,104.26431161886435,187.41546381684864,192.58374127317535,-5.168277456326706,-8.062661988927022,5.788769065200633,ADANIPORTS
2016-05-31,190.25,194.699997,186.550003,192.149994,191.518799,6758009.0,191.42,8160.100098000001,2096.949951,17787.199219,4948.049805,0.0,8.149993999999992,49.145722097922864,197.646,172.909,185.27750014999998,215.25750019999978,189.9960973653026,0,0,0,0,0,0,0,0,0.009986829482430348,-0.002249789325670881,-0.0010052632800822137,-0.00481286979159623,0.0029491851626632926,1.0,-4.439,2016-05-31,195.6430951994048,190.25,8.149993999999992,8.54632878042773,10.472295451772466,85.51133918193477,84.7487676861129,84.7487676861129,77.86230062728481,77.86230062728481,98.52170180376908,98.52170180376908,188.143853075795,192.55161184553273,-4.40775876973774,-7.331681345089166,5.847845150702852,ADANIPORTS
2016-06-01,192.850006,203.300003,192.5,202.300003,201.635468,10935767.0,200.27,8179.950195,2099.330078,17789.669922,4952.25,0.7000120000000152,10.800003000000004,56.19048559060233,199.525,171.745,185.63500059999998,215.16625022499977,191.16789790194045,1,0,0,0,0,0,0,0,0.05282337322927755,0.0024325800862252667,0.0011350423498972528,0.0001389034310339543,0.0008488586747361637,1.0,21.715,2016-06-01,195.50093240494976,192.149994,11.150009000000011,8.732305938968608,3.8167943301672906,96.1832056698327,88.5602470140195,88.5602470140195,81.42828275619637,81.42828275619637,102.82417552966572,102.82417552966572,190.32172229490345,193.2737148940118,-2.951992599108337,-6.455743595893,7.007501993569326,ADANIPORTS
2016-06-02,203.449997,206.5,200.699997,205.199997,204.525925,6232617.0,203.56,8218.950195,2105.26001,17838.560547,4971.359863000001,1.1499939999999924,5.800003000000004,65.4024030495622,202.863,170.072,186.4675003,215.12458355833311,192.50428829223182,1,0,0,0,0,0,0,0,0.014335062321476189,0.004767755190470124,0.0028246782448091423,0.0027482592546328455,0.0038588243727599725,1.0,3.0067,2016-06-02,195.49400007131092,202.300003,5.800003000000004,8.522855729042279,4.4217798139686835,94.8310007549107,90.65049826098323,90.65049826098323,84.50235459112531,84.50235459112531,102.94678560069906,102.94678560069906,192.6106876341491,194.15714319815908,-1.5464555640099888,-5.473885989516398,7.854860851012818,ADANIPORTS
2016-06-03,206.25,206.25,202.100006,204.550003,203.878067,3927140.0,203.92,8220.799805,2099.1298829999996,17807.060547,4942.52002,1.0500030000000038,4.149993999999992,64.62523333188666,205.544,168.991,187.2675003,215.03166694166646,193.65149921678116,0,0,0,0,0,0,0,0,-0.003167608213970996,0.00022504212291329928,-0.0029118146788911226,-0.001765837547093918,-0.005801198021218479,0.0,-14.0756,2016-06-03,195.60795513111455,205.199997,4.149993999999992,8.210508462682116,7.753469046553239,92.23108950651249,91.17736200949298,91.17736200949298,86.72735706391452,86.72735706391452,100.0773719006499,100.0773719006499,194.44750538274153,194.9269846649621,-0.47947928222058067,-4.475004648057235,7.991050731673308,ADANIPORTS
2016-06-04,206.25,206.25,202.100006,204.550003,203.878067,3927140.0,203.92,8220.799805,2099.1298829999996,17807.060547,4942.52002,1.6999969999999962,4.149993999999992,64.62523333188666,207.914,168.221,188.0675003,214.97708358333313,194.6894519580401,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,,2016-06-04,195.63638809287755,204.550003,4.149993999999992,7.920471715347679,7.768910493487515,90.93024651162793,91.09499017687129,91.09499017687129,88.18323476823343,88.18323476823343,96.918500994147,96.918500994147,196.00173578539668,195.63980083792785,0.36193494746882493,-3.507616728952023,7.7391033528416955,ADANIPORTS
