date,open,high,low,close,adj close,volume,vwap,nse,spy,dj,nasdaq,pcod,hld,rsi,bbul,bbll,stma,ltma,ema,scul,scll,stma_cut_ltma_b,stma_cut_ltma_a,close_pr_cut_stma_b,close_pr_cut_stma_a,close_pr_cut_ltma_b,close_pr_cut_ltma_a,dr_stock,dr_nse,dr_spy,dr_dj,dr_nasdaq,price_movmnt,beta,ds,ts_close_pr,day_of_week,le_day_of_week,close_-1_s,tr,atr,wr_10,rsv_9,kdjk_9,kdjk,kdjd_9,kdjd,kdjj_9,kdjj,close_12_ema,close_26_ema,macd,macds,macdh
2013-02-28,600.549988,603.0,580.5,584.950012,570.089355,854183,587.12,5796.899902,1515.98999,14075.370116999999,3162.26001,2.75,22.5,42.02062055649046,609.64,584.08,596.8600006000001,,596.3032534795681,0,0,0,0,0,0,0,0,-0.02149550701257641,0.006170394680986568,0.012725994195381007,0.01260709327718712,0.010419730328034671,0.0,-3.48,2013-02-28,600.1295724329641,Thursday,2,597.799988,22.5,13.861315150569839,78.04531831568895,13.906287500000047,47.71681475959517,47.71681475959517,57.49799037827311,57.49799037827311,28.154463522239283,28.154463522239283,596.0246645371554,595.9584894957044,0.06617504145106068,0.6070292707522104,-1.0817084586022994
2013-03-01,583.0,598.0,567.650024,595.099976,579.9813839999999,864125,585.25,5693.049805,1514.680054,14054.490234,3160.189941,-1.9500120000000152,30.34997599999997,44.11761900304327,607.339,584.901,596.1199982,,596.1886556243711,0,0,0,0,0,0,0,0,0.017351716732195488,-0.017914764573418118,-0.0008640795840612059,-0.0014834340288344405,-0.0006546169490977416,1.0,-0.97,2013-03-01,602.8118873937696,Friday,0,584.950012,30.34997599999997,15.089826858107779,38.796060894213284,61.203939105786716,52.212522874992345,52.212522874992345,55.73616787717952,55.73616787717952,45.165232870618,45.165232870618,595.8823133231341,595.8926689229218,-0.01035559978765832,0.4835455735522751,-0.9878023466798669
2013-03-04,590.400024,600.200012,584.0,593.150024,578.0811160000001,662147,593.44,5719.700195,1518.199951,14089.660156,3169.73999,-4.699951999999939,16.200012000000015,48.302883651835415,607.211,584.639,595.9250000000001,,595.8992621363358,0,0,0,0,0,0,0,0,-0.0032764293000132616,0.004681214974897152,0.002323855120891505,0.0025023975551186073,0.0030219857598110522,0.0,-0.7,2013-03-04,610.3965678311429,Monday,1,595.099976,16.200012000000015,15.172289011008187,43.14378228429817,56.85621771570183,53.76042115522883,53.76042115522883,55.07758563652929,55.07758563652929,51.12609219262791,51.12609219262791,595.461732523157,595.6829396668279,-0.22120714367088112,0.3425888905782083,-1.1275920684981788
2013-03-05,593.150024,599.400024,587.5,596.849976,581.686951,918082,595.91,5698.5,1525.199951,14127.820313,3182.030029,0.0,11.90002400000003,50.81543729297155,607.304,584.736,596.0199982000001,,595.9898063138276,0,0,0,0,1,0,0,0,0.006237593479874182,-0.0037065220688548006,0.004610723373682957,0.00270838022901132,0.0038773019360494043,1.0,-1.68,2013-03-05,611.6124540552283,Tuesday,3,593.150024,11.90002400000003,14.929922804426612,34.89416359999845,65.10583640000155,57.54222623681974,57.54222623681974,55.899132503292776,55.899132503292776,60.82841370387365,60.82841370387365,595.6754067127665,595.7719693118912,-0.09656259912469523,0.2547555320917721,-0.7026362624329346
2013-03-06,599.0,601.599976,591.849976,597.900024,582.710388,552390,598.0,5784.25,1539.790039,14253.769531,3224.1298829999996,2.1500240000000304,9.75,49.38164009729633,607.165,584.735,595.95,,596.1717318077488,0,0,0,0,0,0,0,0,0.00175942918822658,0.01504781960164947,0.009566016567489344,0.008914978758903347,0.013230501791722693,1.0,0.12,2013-03-06,614.8068310470027,Wednesday,4,596.849976,9.75,14.547272005916307,32.552918200000775,67.44708179999922,60.843844757879566,60.843844757879566,57.54736992148837,57.54736992148837,67.43679443066196,67.43679443066196,596.0177887646562,595.9339536666931,0.08383509796306043,0.220570492326203,-0.2734707887262851
2013-03-07,594.0,598.299988,589.25,596.450012,581.297241,408102,593.14,5818.600098,1541.459961,14296.240234,3222.3701170000004,-3.9000240000000304,9.049987999999985,50.65700710493385,607.231,584.814,596.0225006000001,,596.1982346832012,0,0,0,0,0,0,0,0,-0.0024251275232113345,0.005938556943423823,0.0010845127957084255,0.002979612018254807,-0.0005458111378446873,0.0,-0.41,2013-03-07,616.6596586801307,Thursday,2,597.900024,9.049987999999985,14.142166938252933,35.78594557107454,64.21405442892546,61.96724798156153,61.96724798156153,59.020662608179414,59.020662608179414,67.86041872832577,67.86041872832577,596.0843065501255,595.9731551138656,0.11115143625988821,0.1986861930767586,-0.1750695136337408
2013-03-08,597.200012,605.950012,593.200012,604.200012,588.850281,625114,601.39,5863.299805,1544.26001,14329.490234,3232.090088,0.75,12.75,52.91829338825226,608.141,584.579,596.3600006,,596.9603087133726,0,0,0,0,0,0,0,0,0.012993421381127801,0.007682209852394539,0.001816491554009314,0.0023257863225412123,0.0030164042760700838,1.0,1.69,2013-03-08,618.7314022053793,Friday,0,596.450012,12.75,14.039807240356133,18.506114696694574,84.31374448742488,69.41608015018264,69.41608015018264,62.485801788847155,62.485801788847155,83.2766368728536,83.2766368728536,597.3332245969069,596.5969151980703,0.7363093988366245,0.30621275256665603,0.8601932925399369
2013-03-11,605.25,608.650024,599.400024,600.900024,585.634094,618318,602.47,5945.700195,1551.180054,14397.070313,3244.3701170000004,1.0499879999999848,9.25,52.80414672731401,608.596,584.774,596.6850006000001,,597.3355196930514,0,0,0,0,0,0,0,0,-0.005461807701846011,0.01405358633200593,0.0044811391573884585,0.004716153742835294,0.0037994080194712065,0.0,-0.39,2013-03-11,624.3225893630006,Monday,1,604.200012,9.25,13.688371434456814,23.298688792814964,81.09756097560977,73.30990709199168,73.30990709199168,66.09383688989533,66.09383688989533,87.74204749618437,87.74204749618437,597.8820923666419,596.9226081725611,0.959484194080801,0.4368689056564153,1.0452305768487715
2013-03-12,602.099976,604.25,596.450012,600.0,584.756958,348085,600.97,5942.350098,1556.219971,14447.290038999998,3252.8701170000004,1.1999519999999393,7.799987999999985,47.64594731185639,607.809,585.061,596.4350006000001,,597.5892797222846,0,0,0,0,0,0,0,0,-0.0014977543298562157,-0.0005634486923538073,0.003249085744110536,0.0034881906463046786,0.0026199230338923574,0.0,2.66,2013-03-12,624.8179641947337,Tuesday,3,600.900024,7.799987999999985,13.257169175875282,21.097619512195195,78.9023804878048,75.17406489059604,75.17406489059604,69.12057955679556,69.12057955679556,87.281035558197,87.281035558197,598.2079893226476,597.1551540144496,1.0528353081979276,0.5600635927993816,0.9855434307970921
2013-03-13,598.0,603.0,596.099976,600.349976,585.098083,629021,600.37,5914.100098,1552.47998,14450.05957,3242.320068,-2.0,6.90002400000003,53.18370992977355,608.194,585.286,596.7399994,,597.8522031773051,0,0,0,0,0,0,0,0,0.0005833620196100675,-0.004754011381710388,-0.002403253440833697,0.0001916989963186566,-0.0032433047187664377,1.0,-0.12,2013-03-13,627.3337756347105,Wednesday,4,600.0,6.90002400000003,12.792476608243831,20.24401951219527,79.75598048780473,76.7013700896656,76.7013700896656,71.6475097344189,71.6475097344189,86.809090800159,86.809090800159,598.5375813687714,597.3962139541105,1.1413674146608628,0.6763254191519876,0.9300839910177503
2013-03-14,600.349976,602.900024,595.0,600.099976,584.854431,621782,597.86,5851.200195,1554.52002,14455.280272999998,3245.1201170000004,0.0,7.90002400000003,55.380425744311225,608.35,586.12,597.2349976,,598.0662767794665,0,0,0,0,0,0,0,0,-0.0004164293254059759,-0.01063558309086965,0.0013140523718702113,0.0003612928358327494,0.0008635942600594415,0.0,0.04,2013-03-14,628.4870073969506,Thursday,2,600.349976,7.90002400000003,12.435445593849652,20.853775609756244,65.31424066767623,72.90566028233582,72.90566028233582,72.0668932503912,72.0668932503912,74.58319434622504,74.58319434622504,598.7779841099201,597.5999407985312,1.178043311388933,0.7766697308662559,0.8027471610453543
2013-03-15,601.099976,614.549988,598.099976,609.75,594.259277,886104,607.48,5908.950195,1563.22998,14539.139647999998,3258.929932,1.0,16.450012000000015,61.398195692977495,609.77,586.95,598.3599976,,599.1790123242793,0,0,0,0,0,0,0,0,0.016080661274839647,0.009869769974602649,0.005602989918393142,0.0058012970635121786,0.004255563585352284,1.0,1.63,2013-03-15,629.8789942703212,Friday,0,600.099976,16.450012000000015,12.727959485650802,15.711914518591586,82.25511966955406,76.02214674474189,76.02214674474189,73.38531108184142,73.38531108184142,81.29581807054282,81.29581807054282,600.4661905824362,598.5142743815417,1.951916200894516,1.011720398979653,1.8803916038297257
2013-03-18,608.5,620.650024,604.0,614.150024,598.547546,877389,614.9,5872.600098,1560.699951,14514.110352000002,3249.070068,-1.25,16.65002400000003,61.0429780948171,612.504,586.376,599.4399994,,600.6048229600622,1,0,0,0,0,0,0,0,0.007216158276314166,-0.006151701368334206,-0.001618462435066692,-0.0017215114928371689,-0.003025491251954948,1.0,-1.17,2013-03-18,633.5925075298218,Monday,1,609.75,16.65002400000003,13.013324026256,19.607828941541623,79.29937887945565,77.11455745631314,77.11455745631314,74.62839320666532,74.62839320666532,82.08688595560875,82.08688595560875,602.5716110276219,599.6895320683694,2.8820789592524534,1.3857938605029378,2.992570197499031
2013-03-19,616.0,622.950012,611.150024,619.599976,603.859009,2405094,619.11,5835.25,1552.099976,14452.05957,3237.590088,1.8499759999999696,11.799987999999985,60.82263596991749,616.348,584.637,600.4924988,,602.413885154342,1,0,0,0,0,0,0,0,0.008873919934173413,-0.006360061536068162,-0.005510332075354896,-0.004275203956365936,-0.003533312535505484,1.0,-1.4,2013-03-19,633.5254341410023,Tuesday,3,614.150024,11.799987999999985,12.925160478563031,9.940756104181933,90.05924389581807,81.42945293614811,81.42945293614811,76.89541311649292,76.89541311649292,90.49753257545851,90.49753257545851,605.1915861892401,601.1844656810409,4.007120508199137,1.9100611515589883,4.194118713280297
2013-03-20,621.150024,631.0,620.5,626.049988,610.145264,1472272,626.84,5745.950195,1548.339966,14455.820313,3229.100098,1.5500480000000607,10.5,65.0148834719705,621.36,582.655,602.0074982,,604.6649425682142,1,0,0,0,0,0,0,0,0.010410136979507989,-0.015303509703954332,-0.00242253080222965,0.0002602219415015483,-0.0026223177639034256,1.0,-0.68,2013-03-20,635.5599265588046,Wednesday,4,619.599976,11.40002400000003,12.814477385316113,11.856316167664707,86.90472600150028,83.25454395793216,83.25454395793216,79.01512339697265,79.01512339697265,91.73338507985116,91.73338507985116,608.4008060526769,603.0495593538684,5.351246698808495,2.5983003210156443,5.505892755585702
2013-03-21,628.150024,631.950012,619.950012,624.75,608.878235,1053906,625.34,5694.399902,1558.709961,14511.730469,3254.189941,2.1000360000000455,12.0,65.37121089640628,624.987,582.113,603.549997,,606.5778051807653,0,0,0,0,0,0,0,0,-0.0020766022040284993,-0.00897158716148605,0.006697492299956531,0.0038676570951645672,0.007769918007664023,0.0,0.23,2013-03-21,636.2719552988214,Thursday,2,626.049988,12.0,12.75543620167886,18.580676129032298,80.51418224167286,82.34109005251239,82.34109005251239,80.12377894881922,80.12377894881922,86.77571225989871,86.77571225989871,610.9162224971807,604.6757315991512,6.24049089802952,3.326740180685351,5.8275014346883385
2013-03-22,626.0,633.599976,619.200012,627.5,611.55835,726480,627.79,5658.75,1545.800049,14421.490234,3222.600098,1.25,14.399963999999954,63.95230850022426,628.788,581.002,604.8949982,,608.5703951635496,0,0,0,0,0,0,0,0,0.004401725740779572,-0.006260519565455702,-0.008282433758053154,-0.00621843378312259,-0.00970743674239638,1.0,-0.7,2013-03-22,637.28931223649,Friday,0,624.75,14.399963999999954,12.87452109346641,15.803056457858872,84.19694354214113,82.95970788238863,82.95970788238863,81.06908859334236,81.06908859334236,86.74094646048118,86.74094646048118,613.4677066352234,606.3846452884385,7.083061346784916,4.078005853044381,6.01011098748107
2013-03-25,629.25,639.299988,626.450012,630.599976,614.57959,739467,635.63,5651.350098,1556.890015,14512.030272999998,3245.0,1.75,12.84997599999997,61.19487300640131,632.336,579.459,605.8974976,,610.6684504813069,0,0,0,0,0,0,0,0,0.004940231786549898,-0.0013076919814446475,0.007174256468146956,0.006278133364230332,0.00695087858214305,1.0,-3.78,2013-03-25,640.2879710458773,Monday,1,627.5,12.84997599999997,12.872745461744964,19.638858592918847,80.36114140708115,82.09351905728613,82.09351905728613,81.41056541465694,81.41056541465694,83.4594263425445,83.4594263425445,616.1035573014877,608.1962647792972,7.907292522190573,4.843864360548366,6.126856323284414
2013-03-26,631.0,631.0,615.5,620.75,604.979797,664778,622.21,5633.850098,1551.689941,14447.75,3235.300049,0.40002400000003036,15.5,63.24296209927399,633.991,580.099,607.0449981999999,,611.6285980545157,0,0,0,0,0,0,0,0,-0.015620097309121617,-0.003096605182218881,-0.003340039405416717,-0.004429447278620491,-0.0029891990755007702,0.0,5.04,2013-03-26,640.1131373493668,Tuesday,3,630.599976,15.5,13.062631925405466,41.873573419478106,58.126426580521894,74.10448823169804,74.10448823169804,78.97520635367064,78.97520635367064,64.36305198775284,64.36305198775284,616.8184214704717,609.1347529179128,7.683668552558856,5.41182589526928,4.543685314579152
2013-03-28,624.0,637.200012,619.0,628.549988,612.581665,922475,630.26,5641.600098,1562.849976,14526.160156,3256.52002,3.25,18.200012000000015,66.27848316342165,636.787,580.378,608.5824981999999,,613.2401590017047,0,0,0,0,0,0,0,0,0.012565490678691393,0.0013756134553084554,0.007192181057001479,0.005427153432195242,0.006558888102684346,1.0,9.13,2013-03-28,642.8896243192186,Thursday,2,620.75,18.200012000000015,13.433625029896666,24.266372261771277,73.90777458996858,74.03891701778822,74.03891701778822,77.32977657504317,77.32977657504317,67.45719790327834,67.45719790327834,618.6233351808044,610.5851993415522,8.038135839252163,5.937088399241821,4.2020948800206845
2013-04-01,629.0,639.799988,624.150024,631.099976,615.066895,327668,633.24,5682.549805,1569.189941,14578.540038999998,3267.52002,0.4500120000000152,15.649963999999954,77.42130098304168,638.499,583.281,610.8899964,,614.9410939539233,0,0,0,0,0,0,0,0,0.004056977448059884,0.007258527064780251,0.004056668968461574,0.0036059001441177685,0.0033778388993290775,1.0,0.56,2013-04-01,647.7349719247188,Monday,1,628.549988,15.649963999999954,13.593551058390743,20.86333212565985,75.69828235696609,74.59203879751418,74.59203879751418,76.41719731586683,76.41719731586683,70.94172176080886,70.94172176080886,620.542869966444,612.1168199832049,8.426049983239068,6.434881106628202,3.9823377532217314
2013-04-02,632.150024,645.0,631.150024,636.75,620.573303,387302,638.6,5704.399902,1562.170044,14572.849609,3239.169922,1.0500480000000607,13.84997599999997,76.14568374118825,641.822,584.123,612.9724976,,617.0181326249782,0,0,0,0,0,0,0,0,0.008952535154733043,0.00384512195225728,-0.004473580168074864,-0.00039032920887649425,-0.008676334904292315,1.0,2.33,2013-04-02,647.8899709711651,Tuesday,3,631.099976,13.90002400000003,13.615649342079017,20.121951219512198,75.62775229146393,74.93727662883076,74.93727662883076,75.92389042018814,75.92389042018814,72.96404904611597,72.96404904611597,623.0363312839725,613.9548422759032,9.081489008069298,6.964203019177171,4.2345719777842525
2013-04-03,639.900024,642.5,631.950012,634.450012,618.331787,475188,638.26,5748.100098,1570.25,14662.009766,3254.860107,3.1500240000000304,10.549987999999985,75.81251185938392,643.825,586.25,615.0374969999999,,618.6783116130755,0,0,0,0,0,0,0,0,-0.003612008426988389,0.00766078759391986,0.005172264076521937,0.006118237640010626,0.00484389068120028,0.0,-0.47,2013-04-03,650.3098639858574,Wednesday,4,636.75,10.549987999999985,13.39474876962192,31.16689949794941,64.23732881355937,71.37062735707363,71.37062735707363,74.40613606581664,74.40613606581664,65.29960993958761,65.29960993958761,624.7923159486282,615.4832761204182,9.309039828210075,7.433170616484338,3.7517384234514743
2013-04-04,632.25,640.549988,626.0,629.150024,613.166443,1079640,632.18,5672.899902,1553.689941,14550.349609,3218.600098,-2.200012000000015,14.549987999999985,69.7917018995202,644.76,588.545,616.6524993999999,,619.6756175546874,0,0,0,0,0,0,0,0,-0.008353676955637379,-0.013082617685479248,-0.01054612896035656,-0.007615610600596456,-0.011140266496252216,0.0,0.64,2013-04-04,651.4841471796433,Thursday,2,634.450012,14.549987999999985,13.477938938905318,53.728732203389725,46.271267796610275,63.00417417025251,63.00417417025251,70.60548210062859,70.60548210062859,47.801558309500365,47.801558309500365,625.4627434865159,616.5019676043395,8.96077588217645,7.73869179236116,2.4441681796305783
2013-04-05,629.950012,634.450012,614.349976,618.200012,602.49469,409353,622.48,5574.75,1559.97998,14606.110352000002,3224.97998,0.7999879999999848,20.100036000000046,61.092896891517086,644.354,590.981,617.6674987999999,,619.5350836923362,0,0,0,0,0,0,0,0,-0.0174043330678485,-0.017301539546889733,0.004048451904085537,0.003832261388792446,0.001982191575761405,0.0,1.01,2013-04-05,653.0681346012506,Friday,0,629.150024,20.100036000000046,13.954526453296028,87.43871782938884,12.56128217061116,46.189876837038724,46.189876837038724,62.4669470127653,62.4669470127653,13.635736485585568,13.635736485585568,624.3453847887967,616.6284776807091,7.716907108087526,7.734334854106168,-0.03485549203728411
2013-04-08,619.0,624.0,613.450012,619.450012,603.712891,479466,620.07,5553.25,1553.280029,14565.25,3203.860107,0.7999879999999848,10.549987999999985,62.59584783024145,643.566,594.069,618.8174987999998,,619.5269816263994,0,0,0,0,0,0,0,0,0.0020219281932591926,-0.003856675187228098,-0.0042948955024409985,-0.0027974834514656877,-0.006548838483022124,1.0,-0.52,2013-04-08,658.2329338050185,Monday,1,618.200012,10.549987999999985,13.709636706670889,80.98256012014964,19.017439879850357,37.13239785130927,37.13239785130927,54.02209729227996,54.02209729227996,3.3529989693679028,3.3529989693679028,623.5922417348588,616.8386013623129,6.753640372545874,7.538195907364808,-1.5691110696378683
2013-04-09,619.200012,624.950012,605.5,610.349976,594.8439940000001,523408,615.15,5542.950195,1563.069946,14613.480469,3222.25,-0.25,19.450012000000015,53.31892411744485,643.254,594.996,619.1249969999999,,618.6529810905519,0,0,0,0,0,1,0,0,-0.014690587416991141,-0.0018547346148650723,0.00630273795917069,0.0033113382193921126,0.00573991759497261,0.0,7.92,2013-04-09,658.85856079972,Tuesday,3,619.450012,19.450012000000015,14.12233698938261,87.72157974683552,12.27842025316448,28.847738651927674,28.847738651927674,45.630644412162525,45.630644412162525,-4.7180728685420235,-4.7180728685420235,621.554949989768,616.3555761154792,5.199373874288881,7.070431404536046,-3.7421150604943296
