date,open,high,low,close,adj close,volume,vwap,nse,spy,dj,nasdaq,pcod,hld,rsi,bbul,bbll,stma,ltma,ema,scul,scll,stma_cut_ltma_b,stma_cut_ltma_a,close_pr_cut_stma_b,close_pr_cut_stma_a,close_pr_cut_ltma_b,close_pr_cut_ltma_a,dr_stock,dr_nse,dr_spy,dr_dj,dr_nasdaq,price_movmnt,beta,ds,ts_close_pr,day_of_week,le_day_of_week,close_-1_s,tr,atr,wr_10,rsv_9,kdjk_9,kdjk,kdjd_9,kdjd,kdjj_9,kdjj,close_12_ema,close_26_ema,macd,macds,macdh
2017-04-13,371.0,371.0,350.600006,355.049988,351.629059,1641083,358.49,9203.450195,2344.929932,20591.859375,5836.160156,3.950012000000015,20.399993999999992,71.84097037943775,367.874,291.991,329.9324982000004,339.5620826833332,335.3761825680472,0,0,0,0,0,0,0,0,-0.032693067393372854,-0.003632110533723143,-0.0037599507562140477,-0.0028783371386799095,-0.0052174985376365335,0.0,9.0,2017-04-13,338.4062261886902,Thursday,2,367.049988,20.399993999999992,12.227623787350224,32.21289237263695,67.78710762736304,80.81271349105161,80.81271349105161,83.114008901196,83.114008901196,76.21012267076281,76.21012267076281,343.74880171640257,331.5782417864031,12.170559929999456,8.372870005571858,7.595379848855195
2017-04-17,355.0,355.5,340.5,344.350006,341.032166,1496125,344.2,9150.799805,2328.949951,20453.25,5805.149902,-0.04998799999998482,15.0,64.74945409600329,368.932,294.318,331.6249985000004,339.3708328333332,336.2308324187094,0,0,0,0,0,0,0,0,-0.0301365678653992,-0.005720723085849144,-0.006814694452883074,-0.006731270473237627,-0.005313468645667507,0.0,5.27,2017-04-17,340.59093432119147,Monday,1,355.049988,15.0,12.42565065968235,52.19418910047185,47.80581089952815,69.81041262721045,69.81041262721045,78.67947680986748,78.67947680986748,52.072284261896414,52.072284261896414,343.8412946831098,332.52429839481766,11.31699628829216,8.961695262115919,4.710602052352481
2017-04-18,343.149994,350.899994,330.75,336.899994,333.653931,6099634,345.19,9139.299805,2349.01001,20636.919922,5856.790039,-1.2000120000000152,20.149993999999992,61.20262351777865,368.883,297.087,332.9849976000004,339.14791616666656,336.29456209311803,0,0,0,0,0,0,0,1,-0.02163501198886919,-0.0012567207506514189,0.00861334911528977,0.008979987141407797,0.008895573391172862,0.0,17.22,2017-04-18,341.03618815040704,Tuesday,3,344.350006,20.149993999999992,12.97738946970504,66.10644618631848,24.520259000459575,54.71369475162682,54.71369475162682,70.69088279045393,70.69088279045393,22.759318673972615,22.759318673972615,342.7734022703237,332.8484239952016,9.9249782751221,9.154351864717155,1.5412528208098912
2017-04-19,337.049988,347.75,333.75,346.700012,343.35952799999995,3381242,344.71,9105.150391,2342.189941,20523.279297,5849.470215,0.1499939999999924,14.0,64.54336532554463,369.376,300.384,334.8799988000004,338.95541636666655,337.28555732234486,0,0,0,0,0,0,1,0,0.029088813582717643,-0.0037365459858662575,-0.0029033801350211164,-0.005506665986470871,-0.0012498013333682723,1.0,-7.78,2017-04-19,342.1439225095463,Wednesday,4,336.899994,14.0,13.050433079011823,54.58417755874334,45.41582244125666,51.61440398150343,51.61440398150343,64.33205652080375,64.33205652080375,26.17909890290281,26.17909890290281,343.3774960748893,333.8744675511126,9.503028523776663,9.224087196529057,0.5578826544952129
2017-04-20,345.899994,346.0,341.700012,342.700012,339.398071,2561493,344.01,9103.5,2338.169922,20404.490234,5863.029785,-0.8000180000000228,4.299987999999985,61.28036813938423,369.466,303.219,336.34249880000044,338.6499997499999,337.80121967259777,0,0,0,0,0,0,0,0,-0.011537344028501595,-0.00018125905988664037,-0.0017163505528009493,-0.005788015710401773,0.0023180851430320004,0.0,63.65,2017-04-20,343.09345170572306,Thursday,2,346.700012,5.0,12.475402144796693,63.112963298033634,28.760566669718457,43.99645821090843,43.99645821090843,57.553523750838636,57.553523750838636,16.882327131048015,16.882327131048015,343.2732677556756,334.52821158436353,8.745056171312058,9.128280991485658,-0.7664496403472008
2017-04-21,346.0,356.299988,345.850006,352.850006,349.450256,2027577,350.64,9136.400391,2355.840088,20578.710938,5916.779785,3.299987999999985,10.449981999999977,64.32160403597362,370.315,306.36,338.3374985000004,338.50333303333326,339.23443741806466,0,0,0,0,0,0,0,0,0.029617684538931988,0.003614037567968298,0.007557263410900905,0.008538351215934492,0.00916761503370056,1.0,8.2,2017-04-21,343.2413188330272,Friday,0,342.700012,13.59997599999997,12.555728848739784,46.811041196931235,53.188958803068765,47.06062507496187,47.06062507496187,54.05589085887971,54.05589085887971,33.07009350712619,33.07009350712619,344.74661210095627,335.8853815410773,8.861230559878948,9.074870905164316,-0.42728069057073625
2017-04-24,354.0,360.0,349.5,358.25,354.798218,2949867,354.78,9119.400391,2348.689941,20547.759766,5910.52002,1.1499939999999924,10.5,65.51006274557767,371.486,309.659,340.5724991000004,338.54083303333323,341.04544337824893,0,0,1,0,0,0,0,0,0.015303929266544891,-0.0018606890320553848,-0.0030350731513657525,-0.0015040384255967654,-0.0010579682238418542,1.0,-8.22,2017-04-24,345.72593413936625,Monday,1,352.850006,10.5,12.4088910738298,33.81466199220079,66.18533800779922,53.43552938590765,53.43552938590765,53.84910370122235,53.84910370122235,52.60838075527826,52.60838075527826,346.8240563931168,337.54201994544195,9.282036447674841,9.11630401366642,0.33146486801684105
2017-04-25,362.0,377.299988,357.950012,375.25,371.63443,4440724,371.4,9217.950195,2374.149902,20763.890625,5983.819824,3.75,19.34997599999997,70.52864474705235,375.006,312.624,343.8149994000004,338.78749974999994,344.30302019936806,1,0,0,0,0,0,0,0,0.047452921536375925,0.010806610059281851,0.010840068991465168,0.010518463397534372,0.012401582898284413,1.0,4.39,2017-04-25,346.26299949225665,Tuesday,3,358.25,19.34997599999997,12.904682854270526,4.403842166403964,95.59615783359604,67.48907220180378,67.48907220180378,58.39575986808282,58.39575986808282,85.67569686924571,85.67569686924571,351.19727848648347,340.33520365318697,10.862074833296504,9.465458177592437,2.793233311408134
2017-04-26,377.0,377.5,364.25,367.299988,363.761017,3226103,368.75,9306.599609,2388.610107,20996.119141,6025.490234000001,1.75,13.25,66.71755112639347,375.736,317.369,346.5524994000004,338.8862495499999,346.4932076089521,0,0,0,0,0,0,0,0,-0.02118590842081025,0.00961704198055724,0.006090687444722187,0.011184248664862118,0.006963847713607363,0.0,-2.2,2017-04-26,347.4748542065557,Wednesday,4,375.25,13.25,12.929348364679774,21.818207486631046,78.18179251336895,71.05331230565884,71.05331230565884,62.61494401394148,62.61494401394148,87.93004888909354,87.93004888909354,353.6746184116399,342.33259508628424,11.342023325355683,9.840771207145087,3.002504236421192
2017-04-27,363.049988,369.549988,361.399994,366.799988,363.265839,1340486,366.29,9351.849609,2387.449951,20975.089844,6025.22998,-4.25,8.149993999999992,65.22288256695757,376.34,321.58,348.95999910000035,338.89041621666655,348.4271866938138,0,0,0,0,0,0,0,0,-0.0013612728600875812,0.004862141050555158,-0.00048570337896503,-0.0010015801900712384,-4.319217024573163e-05,0.0,-0.28,2017-04-27,348.5333151445058,Thursday,2,367.299988,8.149993999999992,12.58796591005979,22.88772620320859,77.11227379679141,73.07296613603636,73.07296613603636,66.10095138797311,66.10095138797311,87.01699563216283,87.01699563216283,355.6939060406184,344.1449945613743,11.548911479244111,10.182399261564893,2.7330244353584376
2017-04-28,365.549988,368.5,353.350006,354.700012,351.28244,1431794,358.73,9342.150391,2388.77002,20981.330078,6048.939941,-1.25,15.149993999999992,55.86978095589571,376.73,322.975,349.8524994000004,338.67208303333325,349.0245986277363,0,0,0,0,0,0,0,0,-0.03298796009277383,-0.001037144351708541,0.000552920072501184,0.000297506902063871,0.0039351130294946746,0.0,31.81,2017-04-28,348.7892245294029,Friday,0,366.799988,15.149993999999992,12.770967916484091,48.7700278074866,51.22997219251341,65.79196815486205,65.79196815486205,65.99795697693608,65.99795697693608,65.37999051071398,65.37999051071398,355.5409992651386,344.9268477049762,10.61415156016244,10.268749721284403,0.690803677756076
2017-05-02,354.700012,358.899994,349.299988,354.200012,350.787262,4267681,354.92,9304.049805,2388.330078,20913.460938,6091.600098,0.0,9.600006000000008,55.74146891210462,376.933,324.522,350.7274994000004,338.58999989999995,349.51749513938046,0,0,0,0,0,0,0,0,-0.0014096292430672008,-0.004078352885081293,-0.00018417093161604559,-0.0032347396350798086,0.007052501333473016,0.0,0.35,2017-05-02,352.4799856246286,Tuesday,3,354.700012,9.600006000000008,12.544470636735227,49.83954652406414,46.742884571428604,59.442273627050895,59.442273627050895,63.81272919364102,63.81272919364102,50.70136249387065,50.70136249387065,355.33469353204043,345.61374876386685,9.720944768173581,10.159188730662239,-0.8764879249773152
2017-05-03,357.600006,365.549988,353.899994,363.0,359.502472,1939983,361.16,9313.799805,2391.169922,20949.890625,6095.370117,3.3999939999999924,11.649993999999992,62.333779082464595,376.544,328.621,352.58249970000037,338.65333328333327,350.8015432213442,0,0,0,0,0,0,0,0,0.024844716282770962,0.0010479307618023181,0.0011890500505600254,0.001741925313461845,0.0006188881310902339,1.0,23.71,2017-05-03,353.9301485372806,Wednesday,4,354.200012,11.649993999999992,12.480579448396995,33.14285714285714,59.49719312755075,59.46058012721751,59.46058012721751,62.36201283816651,62.36201283816651,53.657714705319535,53.657714705319535,356.513971450188,346.9016192258026,9.612352224385404,10.049821429406872,-0.8749384100429367
2017-05-04,364.799988,365.600006,360.0,363.350006,359.849091,1316836,363.11,9311.950195,2388.1298829999996,20957.900391,6072.549805,1.7999879999999848,5.600006000000008,61.488788790396114,376.064,332.481,354.2725006000004,338.67583338333327,351.99663491454953,0,0,0,0,0,0,0,0,0.0009641630503167686,-0.00019858812071615883,-0.0012713605051780652,0.00038232972874996385,-0.0037438763458111923,1.0,-4.86,2017-05-04,355.251259164852,Thursday,2,363.0,5.600006000000008,11.989109916368639,39.52513615367692,55.29226956567512,58.07114327337004,58.07114327337004,60.93172298323435,60.93172298323435,52.34998385364142,52.34998385364142,357.56566907323605,348.12001824611355,9.445650827122506,9.92898730895,-0.966672963654986
2017-05-05,360.850006,370.0,358.5,366.600006,363.06777999999997,1981269,366.96,9359.900391,2389.52002,20951.470703,6075.339844,-2.5,11.5,60.161743199095476,376.7,334.735,355.7175003000003,338.71083348333326,353.3874321607829,0,0,0,0,0,0,0,0,0.008944552259547045,0.005149318348560916,0.0005821027616195185,-0.0003067906555545008,0.0004594509867508201,1.0,1.74,2017-05-05,355.77963865289036,Friday,0,363.350006,11.5,11.95417349377088,34.43916608641378,61.347555454940995,59.16328066722703,59.16328066722703,60.342242211231905,60.342242211231905,56.80535757921729,56.80535757921729,358.95556706196896,349.48890622788286,9.466660834086099,9.83652201397722,-0.7397223597822418
2017-05-08,368.049988,370.899994,363.0,364.450012,360.93850699999996,686159,366.87,9285.299805,2399.290039,21006.939453,6100.759765999999,1.4499819999999772,7.899993999999992,58.852350966508794,376.776,337.189,356.98250120000034,338.51875025,354.4410111930893,0,0,0,0,0,0,0,0,-0.005864670778552683,-0.007970232896039264,0.004088695184901736,0.0026474871757837803,0.0041841152351507205,0.0,0.74,2017-05-08,359.71677970210754,Monday,1,366.600006,7.899993999999992,11.664589244215815,46.276533499347366,53.72346650065263,57.350009278368894,57.350009278368894,59.344831233610904,59.344831233610904,53.36036536788487,53.36036536788487,359.80086628320447,350.5971362850767,9.203729998127756,9.709963610807328,-1.0124672253591456
2017-05-09,356.350006,371.25,356.350006,365.899994,362.37451200000004,2151177,367.23,9314.049805,2399.3798829999996,21012.279297,6102.660156,-8.100006000000008,14.899993999999992,56.73288920076535,377.556,338.239,357.8975006000004,338.5245834333333,355.53234288898557,0,0,0,0,0,0,0,0,0.003978530891413312,0.0030962920534367555,3.7446077189251525e-05,0.00025419428717587955,0.00031150054630768587,1.0,1.28,2017-05-09,360.7993461017995,Tuesday,3,364.450012,14.899993999999992,11.895689583914685,41.1347555454941,58.865244454505905,57.85508767041456,57.85508767041456,58.848250045878785,58.848250045878785,55.86876291948613,55.86876291948613,360.73919362424994,351.730681300997,9.008512323252944,9.569673353296452,-1.122322060087015
2017-05-10,360.0,369.0,360.0,366.649994,363.117279,2254910,366.46,9316.849609,2396.919922,20975.779297,6120.589844,-5.899993999999992,9.0,53.791747062887325,378.416,338.344,358.3800003000004,338.53958333333327,356.5911668043203,0,0,0,0,0,0,0,0,0.0020497219738235817,0.00030060006749121904,-0.0010252486558834928,-0.001737079518318141,0.0029380118737845073,1.0,6.82,2017-05-10,362.61372529549675,Wednesday,4,365.899994,9.0,11.688854613635066,38.475182209142325,79.04326430436574,64.91781321506494,64.91781321506494,60.87143776894084,60.87143776894084,73.01056410731314,73.01056410731314,361.6485475282115,352.8358155749972,8.812731953214325,9.418285073280027,-1.2111062401314037
2017-05-11,368.399994,381.649994,366.5,378.299988,374.655029,3254041,373.9,9407.299805,2399.6298829999996,20943.109375,6129.140136999999,1.75,15.149993999999992,58.275739521538725,381.377,337.658,359.5175003000004,338.6912498499999,358.6586735848613,0,0,0,0,0,0,0,0,0.0317741695789695,0.009708238277520875,0.001130601391863939,-0.0015575069482482995,0.0013969720595443658,1.0,3.27,2017-05-11,364.28947291480506,Thursday,2,366.649994,15.149993999999992,11.936078855518275,10.355503488932913,89.64449651106709,73.16004098039899,73.16004098039899,64.96763883942688,64.96763883942688,89.54484526234319,89.54484526234319,364.21030760079435,354.7220505694418,9.488257031352532,9.432279464894528,0.11195513291600889
2017-05-12,378.799988,379.25,369.799988,374.700012,371.089752,1559224,372.99,9422.400391,2394.439941,20919.419922,6115.959961,0.5,9.450012000000015,52.95253888523969,382.567,337.233,359.9000015000004,338.82333323333324,360.18642010058875,0,0,0,0,0,0,0,0,-0.009516159464124097,0.0016051987619203345,-0.0021628093718816244,-0.0011311335187065286,-0.0021504119183757275,0.0,-5.93,2017-05-12,365.1361828193706,Friday,0,378.299988,9.450012000000015,11.758502651552686,21.48371162589576,78.51628837410424,74.94545677830074,74.94545677830074,68.29357815238484,68.29357815238484,88.24921403013252,88.24921403013252,365.8241082775952,356.201899564298,9.622208713297198,9.470265314575062,0.30388679744427094
2017-05-15,375.799988,375.799988,368.649994,371.049988,367.474884,761032,371.08,9400.900391,2390.899902,20896.609375,6121.22998,1.0999759999999696,7.149993999999992,56.600662680130434,383.773,337.627,360.70000150000044,338.9829165166666,361.22104561481837,0,0,0,0,0,0,0,0,-0.009741222926576532,-0.002281796475188669,-0.0014784413421209397,-0.0010904005505435466,0.0008616830446253054,0.0,4.27,2017-05-15,369.9000897902458,Monday,1,374.700012,7.149993999999992,11.429323462156065,32.76662761669969,61.80178018018015,70.56423124559387,70.56423124559387,69.05046251678785,69.05046251678785,73.59176870320593,73.59176870320593,366.62808977334976,357.3017579669426,9.326331806407154,9.44147861294148,-0.23029361306865326
2017-05-16,371.149994,380.850006,370.049988,376.549988,372.921906,1346372,377.05,9445.400391,2402.320068,20981.939453,6149.669922,0.10000600000000759,10.800018000000023,63.87930617568262,385.07,339.55,362.3100006000004,339.1237497999999,362.6809448895976,0,0,0,0,0,0,0,0,0.01482284160677505,0.004733589140312855,0.0047765136426025645,0.004083441311875546,0.004646115583456734,1.0,3.13,2017-05-16,371.1568249459774,Tuesday,3,371.049988,10.800018000000023,11.384373072002061,18.378400000000028,79.84186395661527,73.656775482601,73.656775482601,70.5859001720589,70.5859001720589,79.79852610368522,79.79852610368522,368.15453565437286,358.7275527842061,9.42698287016674,9.438579464386534,-0.023193188439588397
2017-05-17,377.600006,396.5,375.100006,389.899994,386.14328,2268036,383.22,9512.25,2400.669922,20979.75,6169.870117,1.0500180000000228,21.399993999999992,71.73913685487224,387.605,342.315,364.9600006000004,339.3774996499999,365.27323528106444,1,0,0,0,0,0,0,0,0.035453465691554165,0.007077477526913345,-0.0006868968136181097,-0.00010434940987713581,0.003284760849966206,1.0,5.01,2017-05-17,373.10378315138036,Wednesday,4,376.549988,21.399993999999992,12.099774566859056,16.43837356488773,83.56162643511227,76.95839246677143,76.95839246677143,72.71006427029641,72.71006427029641,85.45504885972144,85.45504885972144,371.49999078446933,361.0366225038946,10.463368280574741,9.643537227624176,1.639662105901131
2017-05-18,388.399994,388.850006,377.0,378.899994,375.24926800000003,2014628,382.6,9525.75,2357.030029,20606.929688,6011.240234000001,-1.5,11.850006000000008,63.07879615154339,388.309,344.831,366.56999970000044,339.53333283333325,366.571021825725,0,0,0,0,0,0,0,0,-0.02821235682257628,0.0014192225814082526,-0.0181782145892192,-0.01777048401434711,-0.02571040880794595,0.0,-19.88,2017-05-18,374.83745115341907,Thursday,2,389.899994,12.899993999999992,12.156933097797696,43.835637933096606,56.164362066903394,70.02704900014875,70.02704900014875,71.81572584691385,71.81572584691385,66.44969530661857,66.44969530661857,372.6384528176279,362.3598352073098,10.278617610318122,9.770553304162966,1.016128612310311
2017-05-19,381.100006,387.5,374.850006,378.950012,375.298798,2031322,379.43,9429.450195,2365.719971,20663.019531,6055.129883,2.200012000000015,12.649993999999992,65.21192234686703,387.646,349.119,368.38249970000044,339.6879163166666,367.74997327089403,0,0,0,0,0,0,0,0,0.00013199226280691256,-0.010109419730729874,0.003686818535649561,0.0027218922881395713,0.007301263514932543,1.0,-0.01,2017-05-19,375.6403776825687,Friday,0,378.899994,12.649993999999992,12.192151733669288,43.71106008135391,56.28893991864609,65.44767930631453,65.44767930631453,69.69304366671408,69.69304366671408,56.95695058551544,56.95695058551544,373.60946192260826,363.58873719195356,10.020724730654706,9.820587589461315,0.400274282386782
2017-05-22,383.700012,389.299988,376.149994,387.950012,384.212067,2772691,385.56,9427.900391,2381.72998,20804.839844,6083.700195,4.75,13.149993999999992,64.87288767954772,389.833,350.442,370.13750000000044,339.9574996999999,369.6737864831898,0,0,0,0,0,0,0,0,0.023749793624439075,-0.00016435783295420947,0.006767499617984285,0.006863484438333289,0.004718364849648049,1.0,-144.5,2017-05-22,379.82162860049,Monday,1,378.950012,13.149993999999992,12.260569038407196,21.295116507364824,76.57537534246579,69.15691131836495,69.15691131836495,69.51433288393102,69.51433288393102,68.44206818723279,68.44206818723279,375.8157003960531,365.3932760666237,10.422424329429418,9.940954937454936,0.9629387839489638
2017-05-23,385.0,390.0,378.399994,379.850006,376.190125,3811223,382.84,9438.25,2394.02002,20894.830078,6133.620117,-2.950012000000015,11.600006000000008,58.9478082937908,390.534,351.901,371.21750030000044,340.0937497499999,370.64295024669553,0,0,0,0,0,0,0,0,-0.020878943398724537,0.001097763931604545,0.005160131544382551,0.004325447091867662,0.00820551973304462,0.0,-19.02,2017-05-23,380.69575098898486,Tuesday,3,387.950012,11.600006000000008,12.213385964235254,45.616421917808196,44.50002000000002,60.937947545576634,60.937947545576634,66.65553777114621,66.65553777114621,49.50276709443747,49.50276709443747,376.4363627966603,366.46414495057746,9.972217846082856,9.947207519180521,0.050020653804669024
2017-05-24,379.850006,382.0,367.200012,369.0,365.444641,3134390,372.49,9386.150391,2398.419922,20937.910156,6138.709961,0.0,14.799987999999985,47.27193336764034,390.149,351.661,370.90500030000044,340.0870831833333,370.4864787946293,0,0,0,0,0,1,0,0,-0.02856397147585954,-0.005520049691415285,0.0018378718487075396,0.0020617577572628054,0.0008298270683395614,0.0,5.17,2017-05-24,382.18863025036023,Wednesday,4,379.850006,14.799987999999985,12.398143252504164,91.66666666666666,6.143306270296034,42.6730671204831,42.6730671204831,58.66138088759183,58.66138088759183,10.696439586265626,10.696439586265626,375.29230698178947,366.65198606534955,8.640320916439919,9.685830198632402,-2.0910185643849672
2017-05-25,369.100006,376.350006,365.850006,373.5,369.90130600000003,7287977,371.8,9360.549805,2404.389893,21012.419922,6163.02002,0.10000600000000759,10.5,52.7902850312047,390.414,352.016,371.21500090000046,340.07083308333324,370.7734808141884,0,0,0,0,1,0,0,0,0.012195184988360586,-0.0027274851705493264,0.002489126672622799,0.003558605679595317,0.003960125035136874,1.0,-4.47,2017-05-25,383.37661062825987,Thursday,2,369.0,10.5,12.26256159161101,75.0407977241366,24.959202275863397,36.76844550560986,36.76844550560986,51.363735760264504,51.363735760264504,7.577864996300576,7.577864996300576,375.01656744612956,367.15924635680517,7.857321089324387,9.3201283767708,-2.925614574892826
2017-05-26,370.0,377.200012,366.299988,369.950012,366.385498,1918463,371.45,9509.75,2415.070068,21082.949219,6205.259765999999,-3.5,10.90002400000003,51.37977441674885,390.47,352.275,371.3725021000005,339.9324999499999,370.69505521283713,0,0,0,0,0,1,0,0,-0.00950471907768835,0.01593925550402009,0.004441948051392863,0.003356552803618351,0.006853741487602649,0.0,-0.6,2017-05-26,383.5335501164825,Friday,0,373.5,10.90002400000003,12.165237477924512,86.62314256896752,13.376857431032477,28.971249480750732,28.971249480750732,43.89957366709324,43.89957366709324,-0.8853988919342868,-0.8853988919342868,374.2370973774943,367.3659697377826,6.871127639711688,8.830328229358978,-3.9184011792945803
2017-05-29,370.0,381.399994,367.700012,379.350006,375.694946,3887542,376.57,9595.099609,2415.070068,21082.949219,6205.259765999999,0.04998799999998482,13.699981999999977,61.05876984349804,390.303,354.907,372.6050018000004,339.8779167166666,371.519336240186,0,0,0,0,1,0,0,0,0.025408887772081057,0.00897495822708283,0.0,0.0,0.0,1.0,2.83,2017-05-29,385.423918821266,Monday,1,369.950012,13.699981999999977,12.274862086644188,55.95431437931112,44.04568562068887,33.996061527396776,33.996061527396776,40.59840295386108,40.59840295386108,20.791378674468163,20.791378674468163,375.0236987040337,368.25367612757645,6.770022576457222,8.418267098778626,-3.296489044642808
2017-05-30,379.350006,379.850006,365.649994,372.25,368.66333,1273594,371.46,9604.900391,2415.820068,21080.279297,6210.189941,0.0,14.200012000000015,57.64506134469068,388.951,358.064,373.50750120000043,339.76291681666663,371.5889232649302,0,0,0,0,0,1,0,0,-0.018716291168846433,0.001021436191324776,0.00031054999601765054,-0.00012663892381770125,0.0007945154894262174,0.0,-18.32,2017-05-30,385.43279144938066,Tuesday,3,379.350006,14.200012000000015,12.412372794741032,78.60614354499637,27.104740754478684,31.698954603090744,31.698954603090744,37.631920170270966,37.631920170270966,19.833023468730303,19.833023468730303,374.59697582649005,368.54970011812634,6.047275708363713,7.944068820695644,-3.7935862246638603
2017-05-31,374.25,374.350006,360.649994,366.600006,363.06777999999997,3613527,365.34,9624.549805,2412.909912,21029.470703,6203.189941,2.0,13.700012000000015,51.566582327236674,388.693,358.682,373.6875015000004,339.63708343333326,371.1137882873178,0,0,0,0,0,0,0,0,-0.015177940263274903,0.0020457696800701974,-0.0012046244828196606,-0.00241024292345271,-0.00112717969442222,0.0,-7.42,2017-05-31,386.0427396738873,Wednesday,4,372.25,13.700012000000015,12.504347023688103,79.72739085641068,20.272609143589317,27.890172783256933,27.890172783256933,34.38467104126629,34.38467104126629,14.901176267238228,14.901176267238228,373.3666727762608,368.4052783315985,4.961394444662346,7.347533945488984,-4.772279001653276
2017-06-01,370.100006,379.450012,369.799988,376.25,372.624786,2505966,375.07,9621.25,2411.800049,21008.650391,6198.52002,3.5,9.65002400000003,55.193235052159665,388.555,360.11,374.3325012000004,339.61500014999996,371.6029513075732,0,0,0,0,1,0,0,0,0.026322925157390653,-0.00034285291955016284,-0.00045996868531250623,-0.000990054019620601,-0.0007528257306992359,1.0,-76.78,2017-06-01,386.33268961335204,Thursday,2,366.600006,12.850006000000008,12.529036950567525,46.84837202418288,53.15162797581712,36.31065784744366,36.31065784744366,35.026666643325406,35.026666643325406,38.87864025568017,38.87864025568017,373.810261579913,368.98636882555417,4.8238927543588375,6.842805707262955,-4.037825905808235
2017-06-02,376.450012,382.899994,371.0,374.649994,371.040222,1334349,376.87,9616.099609,2430.060059,21144.179688,6246.830078,0.20001200000001518,11.899993999999992,53.284369150652225,388.484,360.986,374.7350006000005,339.6516667666666,371.8931458497091,0,0,0,0,0,1,0,0,-0.004252438537462044,-0.0005353141223852775,0.007571112707942307,0.006451118681001011,0.007793805270310372,0.0,7.94,2017-06-02,385.589309337247,Friday,0,376.25,11.899993999999992,12.484105311241272,52.29983939355925,47.70016060644075,40.107158767109354,40.107158767109354,36.720164017920055,36.720164017920055,46.88114826548795,46.88114826548795,373.93945118300326,369.4058966162539,4.533554566749331,6.380955479160231,-3.6948018248218
2017-06-05,381.299988,384.899994,375.600006,382.450012,378.76507599999997,3563721,381.61,9653.5,2439.070068,21206.289063,6305.799805,6.649993999999992,9.299987999999985,57.020280154107944,388.897,362.373,375.63500060000047,339.85541686666664,372.8985616735463,0,0,0,0,1,0,0,0,0.020819451752052798,0.003889351454408274,0.003707730994808367,0.0029374218303324096,0.009439944141858225,1.0,5.35,2017-06-05,384.9687462900178,Monday,1,374.649994,10.25,12.324526360438323,25.72397429833569,89.89698144329907,56.703766325839254,56.703766325839254,43.38136478722645,43.38136478722645,83.34856940306487,83.34856940306487,375.24876823177203,370.3721273854203,4.876640846351734,6.080092552598532,-2.4069034124935964
2017-06-06,383.0,388.899994,379.799988,383.149994,379.458313,2537956,384.02,9675.099609,2436.100098,21184.039063,6295.680176,0.5499879999999848,9.100006000000008,56.76735911174335,389.331,363.664,376.4975006000005,340.1183334333333,373.87488856178,0,0,0,0,0,0,0,0,0.0018302558602314445,0.0022374899259336445,-0.0012176648957179514,-0.001049217047541906,-0.0016048129203175554,1.0,0.82,2017-06-06,384.2475494058783,Tuesday,3,382.450012,9.100006000000008,12.094203477549874,20.353982300884958,79.64601769911505,64.35118345026451,64.35118345026451,50.37130434157247,50.37130434157247,92.31094166764862,92.31094166764862,376.464341426884,371.3186360235373,5.14570540334671,5.893215122748169,-1.4950194388029168
2017-06-07,385.75,388.600006,379.700012,383.200012,379.50784300000004,1610112,383.79,9637.150391,2429.330078,21136.230469,6275.060059,2.6000060000000076,8.899993999999992,56.52860516088242,389.607,365.043,377.32500150000044,340.35000024999994,374.76299555589617,0,0,0,0,0,0,0,0,0.00013052817214220802,-0.00392235941061525,-0.0027790401574869783,-0.0022568214615645843,-0.003275280259408042,1.0,-0.03,2017-06-07,384.199459010195,Wednesday,4,383.149994,8.899993999999992,11.866045657724882,20.17692743362824,79.82307256637176,69.50847982230026,69.50847982230026,56.750362835148394,56.750362835148394,95.02471379660398,95.02471379660398,377.50059843813256,372.19873794771974,5.301860490412821,5.7749441962810995,-0.9461674117365568
2017-06-08,383.0,383.100006,374.799988,379.850006,376.190125,1107704,378.44,9663.900391,2433.139893,21173.689453,6297.379883,-0.20001200000001518,8.300018000000023,50.65429187437521,389.73,365.075,377.40250240000046,340.5458335833333,375.2474727410489,0,0,0,0,0,0,0,0,-0.008742159249657488,0.0027757167746371714,0.0015682574527444704,0.00177226417240961,0.003556910020006354,0.0,-3.15,2017-06-08,383.91629488560733,Thursday,2,383.200012,8.40002400000003,11.618472682173106,32.03535575221233,67.96464424778766,68.99386796412938,68.99386796412938,60.83153121147539,60.83153121147539,85.31854146943736,85.31854146943736,377.862045755343,372.76549854418494,5.096547211158054,5.639264799256491,-1.0854351761968744
2017-06-09,379.850006,384.75,377.100006,382.649994,378.963135,1545424,381.29,9647.25,2433.790039,21182.529297,6321.759765999999,0.0,7.649993999999992,53.37865633278842,390.273,365.327,377.80000150000046,340.80875015,375.9524747657109,0,0,0,0,0,0,0,0,0.007371299286497823,-0.0017229472910861299,0.00026720452936990213,0.00041749190756878996,0.0038714327947426685,1.0,-4.28,2017-06-09,382.69982960089027,Friday,0,379.850006,7.649993999999992,11.33500991916074,22.123893805309734,77.87610619469027,71.954614040983,71.954614040983,64.53922548797792,64.53922548797792,86.78539114699316,86.78539114699316,378.5986531775979,373.4976833927638,5.100969784834092,5.531605796372012,-0.8612720230758395
